z,Ex,Ez,By,ne,vx,vz,Pe
0,3.041009141e+11,0,1602.271153,0,0,0,0
2e-09,3.03950893e+11,0,2195.696631,0,0,0,0
4e-09,3.038739358e+11,0,2206.989635,0,0,0,0
6e-09,3.036664854e+11,0,2218.245036,0,0,0,0
8e-09,3.035709856e+11,0,2229.357351,0,0,0,0
1e-08,3.034144898e+11,0,2240.543768,0,0,0,0
1.2e-08,3.032560327e+11,0,2251.552848,0,0,0,0
1.4e-08,3.031263309e+11,0,2262.523087,0,0,0,0
1.6e-08,3.029259994e+11,0,2273.587086,0,0,0,0
1.8e-08,3.028008857e+11,0,2284.463439,0,0,0,0
2e-08,3.02606114e+11,0,2295.378506,0,0,0,0
2.2e-08,3.024444626e+11,0,2306.17195,0,0,0,0
2.4e-08,3.022652738e+11,0,2316.91643,0,0,0,0
2.6e-08,3.020400906e+11,0,2327.776513,0,0,0,0
2.8e-08,3.018767669e+11,0,2338.43158,0,0,0,0
3e-08,3.016391619e+11,0,2349.109856,0,0,0,0
3.2e-08,3.014363452e+11,0,2359.674248,0,0,0,0
3.4e-08,3.012246366e+11,0,2370.202641,0,0,0,0
3.6e-08,3.009649454e+11,0,2380.829715,0,0,0,0
3.8e-08,3.007639417e+11,0,2391.246759,0,0,0,0
4e-08,3.005103283e+11,0,2401.706158,0,0,0,0
4.2e-08,3.002472158e+11,0,2412.050807,0,0,0,0
4.4e-08,3.000210333e+11,0,2422.371251,0,0,0,0
4.6e-08,2.997507166e+11,0,2432.772031,0,0,0,0
4.8e-08,2.995086511e+11,0,2443.000126,0,0,0,0
5e-08,2.992509501e+11,0,2453.276505,0,0,0,0
5.2e-08,2.989689037e+11,0,2463.440752,0,0,0,0
5.4e-08,2.98720173e+11,0,2473.614426,0,0,0,0
5.6e-08,2.984351642e+11,0,2483.78278,0,0,0,0
5.8e-08,2.98201515e+11,0,2493.806524,0,0,0,0
6e-08,2.979278854e+11,0,2503.90526,0,0,0,0
6.2e-08,2.976439429e+11,0,2513.846383,0,0,0,0
6.4e-08,2.974099668e+11,0,2523.814706,0,0,0,0
6.6e-08,2.971010421e+11,0,2533.73082,0,0,0,0
6.8e-08,2.968779784e+11,0,2543.478317,0,0,0,0
7e-08,2.965890729e+11,0,2553.33759,0,0,0,0
7.2e-08,2.962853145e+11,0,2563.062468,0,0,0,0
7.4e-08,2.960460203e+11,0,2572.771841,0,0,0,0
7.6e-08,2.956958991e+11,0,2582.473136,0,0,0,0
7.8e-08,2.954346939e+11,0,2592.024225,0,0,0,0
8e-08,2.950988264e+11,0,2601.606059,0,0,0,0
8.2e-08,2.947511424e+11,0,2611.14328,0,0,0,0
8.4e-08,2.944739322e+11,0,2620.614342,0,0,0,0
8.6e-08,2.940859177e+11,0,2630.039926,0,0,0,0
8.8e-08,2.937773397e+11,0,2639.384492,0,0,0,0
9e-08,2.934059898e+11,0,2648.63397,0,0,0,0
9.2e-08,2.930308789e+11,0,2657.871378,0,0,0,0
9.4e-08,2.927187721e+11,0,2667.068122,0,0,0,0
9.6e-08,2.92314034e+11,0,2676.140037,0,0,0,0
9.8e-08,2.919769881e+11,0,2685.225522,0,0,0,0
1e-07,2.915865745e+11,0,2694.222652,0,0,0,0
1.02e-07,2.9117413e+11,0,2703.142279,0,0,0,0
1.04e-07,2.908216164e+11,0,2712.093678,0,0,0,0
1.06e-07,2.903936995e+11,0,2720.921218,0,0,0,0
1.08e-07,2.899984685e+11,0,2729.748237,0,0,0,0
1.1e-07,2.895936089e+11,0,2738.558321,0,0,0,0
1.12e-07,2.891496087e+11,0,2747.247968,0,0,0,0
1.14e-07,2.887463709e+11,0,2755.973961,0,0,0,0
1.16e-07,2.883065869e+11,0,2764.571025,0,0,0,0
1.18e-07,2.878661164e+11,0,2773.145836,0,0,0,0
1.2e-07,2.874496811e+11,0,2781.745709,0,0,0,0
1.22e-07,2.869938031e+11,0,2790.169036,0,0,0,0
1.24e-07,2.865609141e+11,0,2798.69139,0,0,0,0
1.26e-07,2.861174337e+11,0,2807.069237,0,0,0,0
1.28e-07,2.856435923e+11,0,2815.360777,0,0,0,0
1.3e-07,2.852236192e+11,0,2823.740397,0,0,0,0
1.32e-07,2.847602209e+11,0,2831.892744,0,0,0,0
1.34e-07,2.843020394e+11,0,2840.183128,0,0,0,0
1.36e-07,2.838548756e+11,0,2848.344875,0,0,0,0
1.38e-07,2.833563111e+11,0,2856.371709,0,0,0,0
1.4e-07,2.829189691e+11,0,2864.551253,0,0,0,0
1.42e-07,2.824357097e+11,0,2872.505235,0,0,0,0
1.44e-07,2.819584106e+11,0,2880.572934,0,0,0,0
1.46e-07,2.814855947e+11,0,2888.574049,0,0,0,0
1.48e-07,2.809597631e+11,0,2896.433684,0,0,0,0
1.5e-07,2.805049612e+11,0,2904.363717,0,0,0,0
1.52e-07,2.799854722e+11,0,2912.119496,0,0,0,0
1.54e-07,2.79506744e+11,0,2919.981863,0,0,0,0
1.56e-07,2.790212226e+11,0,2927.742605,0,0,0,0
1.58e-07,2.784782965e+11,0,2935.424748,0,0,0,0
1.6e-07,2.780269989e+11,0,2943.151212,0,0,0,0
1.62e-07,2.774679034e+11,0,2950.68697,0,0,0,0
1.64e-07,2.769536352e+11,0,2958.356066,0,0,0,0
1.66e-07,2.764602202e+11,0,2965.935324,0,0,0,0
1.68e-07,2.75881503e+11,0,2973.420531,0,0,0,0
1.7e-07,2.753991713e+11,0,2981.001957,0,0,0,0
1.72e-07,2.748523224e+11,0,2988.386227,0,0,0,0
1.74e-07,2.742965082e+11,0,2995.78849,0,0,0,0
1.76e-07,2.737976521e+11,0,3003.133075,0,0,0,0
1.78e-07,2.732289578e+11,0,3010.36792,0,0,0,0
1.8e-07,2.726931444e+11,0,3017.696817,0,0,0,0
1.82e-07,2.721747318e+11,0,3024.902174,0,0,0,0
1.84e-07,2.715880231e+11,0,3032.100534,0,0,0,0
1.86e-07,2.710584563e+11,0,3039.273237,0,0,0,0
1.88e-07,2.704961512e+11,0,3046.358632,0,0,0,0
1.9e-07,2.698958193e+11,0,3053.484254,0,0,0,0
1.92e-07,2.693704649e+11,0,3060.48597,0,0,0,0
1.94e-07,2.687692722e+11,0,3067.492033,0,0,0,0
1.96e-07,2.682299723e+11,0,3074.416637,0,0,0,0
1.98e-07,2.676642996e+11,0,3081.254337,0,0,0,0
2e-07,2.670595271e+11,0,3088.142819,0,0,0,0
2.02e-07,2.665481499e+11,0,3094.862833,0,0,0,0
2.04e-07,2.659236402e+11,0,3101.635985,0,0,0,0
2.06e-07,2.653774277e+11,0,3108.371086,0,0,0,0
2.08e-07,2.648013389e+11,0,3114.991026,0,0,0,0
2.1e-07,2.641794081e+11,0,3121.663967,0,0,0,0
2.12e-07,2.636449755e+11,0,3128.180194,0,0,0,0
2.14e-07,2.630257628e+11,0,3134.722793,0,0,0,0
2.16e-07,2.62462827e+11,0,3141.24276,0,0,0,0
2.18e-07,2.618848178e+11,0,3147.641714,0,0,0,0
2.2e-07,2.612979396e+11,0,3154.054338,0,0,0,0
2.22e-07,2.607262548e+11,0,3160.334814,0,0,0,0
2.24e-07,2.601260091e+11,0,3166.623325,0,0,0,0
2.26e-07,2.595477058e+11,0,3172.895992,0,0,0,0
2.28e-07,2.589530955e+11,0,3179.04834,0,0,0,0
2.3e-07,2.583991576e+11,0,3185.216505,0,0,0,0
2.32e-07,2.578014267e+11,0,3191.305695,0,0,0,0
2.34e-07,2.572156942e+11,0,3197.363273,0,0,0,0
2.36e-07,2.56633446e+11,0,3203.37803,0,0,0,0
2.38e-07,2.560299152e+11,0,3209.275349,0,0,0,0
