z,Ex,Ez,By,ne,vx,vz,Pe
0,-5.128537653e+11,0,-1713.177091,0,0,0,0
2e-09,-5.157827413e+11,0,-1720.486591,0,0,0,0
4e-09,-5.187026375e+11,0,-1730.226358,0,0,0,0
6e-09,-5.216134927e+11,0,-1739.935639,0,0,0,0
8e-09,-5.245151046e+11,0,-1749.614518,0,0,0,0
1e-08,-5.274076364e+11,0,-1759.262572,0,0,0,0
1.2e-08,-5.30290758e+11,0,-1768.879884,0,0,0,0
1.4e-08,-5.331647665e+11,0,-1778.466035,0,0,0,0
1.6e-08,-5.360291918e+11,0,-1788.021103,0,0,0,0
1.8e-08,-5.388844795e+11,0,-1797.544678,0,0,0,0
2e-08,-5.417300024e+11,0,-1807.036833,0,0,0,0
2.2e-08,-5.445663747e+11,0,-1816.497164,0,0,0,0
2.4e-08,-5.473927892e+11,0,-1825.925737,0,0,0,0
2.6e-08,-5.502100538e+11,0,-1835.322163,0,0,0,0
2.8e-08,-5.530171543e+11,0,-1844.686491,0,0,0,0
3e-08,-5.558151213e+11,0,-1854.018352,0,0,0,0
3.2e-08,-5.586027025e+11,0,-1863.317778,0,0,0,0
3.4e-08,-5.613811841e+11,0,-1872.58442,0,0,0,0
3.6e-08,-5.641490412e+11,0,-1881.81829,0,0,0,0
3.8e-08,-5.66907852e+11,0,-1891.019065,0,0,0,0
4e-08,-5.696557812e+11,0,-1900.186728,0,0,0,0
4.2e-08,-5.723947371e+11,0,-1909.320992,0,0,0,0
4.4e-08,-5.751225358e+11,0,-1918.421804,0,0,0,0
4.6e-08,-5.778414545e+11,0,-1927.488917,0,0,0,0
4.8e-08,-5.805489215e+11,0,-1936.522237,0,0,0,0
5e-08,-5.832476215e+11,0,-1945.521565,0,0,0,0
5.2e-08,-5.859345578e+11,0,-1954.486757,0,0,0,0
5.4e-08,-5.886128582e+11,0,-1963.417671,0,0,0,0
5.6e-08,-5.912790673e+11,0,-1972.314103,0,0,0,0
5.8e-08,-5.939367873e+11,0,-1981.175978,0,0,0,0
6e-08,-5.965820761e+11,0,-1990.003024,0,0,0,0
6.2e-08,-5.99219034e+11,0,-1998.79524,0,0,0,0
6.4e-08,-6.018432131e+11,0,-2007.552278,0,0,0,0
6.6e-08,-6.04459226e+11,0,-2016.274221,0,0,0,0
6.8e-08,-6.070621109e+11,0,-2024.960634,0,0,0,0
7e-08,-6.096569936e+11,0,-2033.611693,0,0,0,0
7.2e-08,-6.122384055e+11,0,-2042.226871,0,0,0,0
7.4e-08,-6.148119696e+11,0,-2050.80644,0,0,0,0
7.6e-08,-6.173717359e+11,0,-2059.349777,0,0,0,0
7.8e-08,-6.199237894e+11,0,-2067.857254,0,0,0,0
8e-08,-6.224617451e+11,0,-2076.32815,0,0,0,0
8.2e-08,-6.249920912e+11,0,-2084.762939,0,0,0,0
8.4e-08,-6.27508079e+11,0,-2093.160799,0,0,0,0
8.6e-08,-6.300165156e+11,0,-2101.522306,0,0,0,0
8.8e-08,-6.325103872e+11,0,-2109.846544,0,0,0,0
9e-08,-6.349967064e+11,0,-2118.13418,0,0,0,0
9.2e-08,-6.374683224e+11,0,-2126.384214,0,0,0,0
9.4e-08,-6.399323102e+11,0,-2134.597393,0,0,0,0
9.6e-08,-6.423815402e+11,0,-2142.77265,0,0,0,0
9.8e-08,-6.448229769e+11,0,-2150.91079,0,0,0,0
1e-07,-6.472496996e+11,0,-2159.010702,0,0,0,0
1.02e-07,-6.4966836e+11,0,-2167.073224,0,0,0,0
1.04e-07,-6.520724619e+11,0,-2175.097232,0,0,0,0
1.06e-07,-6.544681165e+11,0,-2183.083561,0,0,0,0
1.08e-07,-6.56849491e+11,0,-2191.031111,0,0,0,0
1.1e-07,-6.592219078e+11,0,-2198.940675,0,0,0,0
1.12e-07,-6.615804527e+11,0,-2206.811221,0,0,0,0
1.14e-07,-6.639293999e+11,0,-2214.643453,0,0,0,0
1.16e-07,-6.662650148e+11,0,-2222.436457,0,0,0,0
1.18e-07,-6.685902635e+11,0,-2230.190792,0,0,0,0
1.2e-07,-6.709028463e+11,0,-2237.905721,0,0,0,0
1.22e-07,-6.732041746e+11,0,-2245.581602,0,0,0,0
1.24e-07,-6.754936175e+11,0,-2253.217928,0,0,0,0
1.26e-07,-6.777708148e+11,0,-2260.814802,0,0,0,0
1.28e-07,-6.800369996e+11,0,-2268.372003,0,0,0,0
1.3e-07,-6.822898714e+11,0,-2275.889323,0,0,0,0
1.32e-07,-6.845326646e+11,0,-2283.366881,0,0,0,0
1.34e-07,-6.867610376e+11,0,-2290.804111,0,0,0,0
1.36e-07,-6.889802855e+11,0,-2298.201508,0,0,0,0
1.38e-07,-6.911840124e+11,0,-2305.558118,0,0,0,0
1.4e-07,-6.933795363e+11,0,-2312.87484,0,0,0,0
1.42e-07,-6.955585e+11,0,-2320.150314,0,0,0,0
1.44e-07,-6.977300928e+11,0,-2327.385845,0,0,0,0
1.46e-07,-6.998842094e+11,0,-2334.579677,0,0,0,0
1.48e-07,-7.020316334e+11,0,-2341.7335,0,0,0,0
1.5e-07,-7.041608535e+11,0,-2348.845199,0,0,0,0
1.52e-07,-7.062838397e+11,0,-2355.916794,0,0,0,0
1.54e-07,-7.083881479e+11,0,-2362.945881,0,0,0,0
1.56e-07,-7.104863986e+11,0,-2369.934728,0,0,0,0
1.58e-07,-7.125658096e+11,0,-2376.88074,0,0,0,0
1.6e-07,-7.146390031e+11,0,-2383.786314,0,0,0,0
1.62e-07,-7.16693555e+11,0,-2390.6488,0,0,0,0
1.64e-07,-7.187413545e+11,0,-2397.470577,0,0,0,0
1.66e-07,-7.207710991e+11,0,-2404.249098,0,0,0,0
1.68e-07,-7.227931637e+11,0,-2410.986553,0,0,0,0
1.7e-07,-7.247981531e+11,0,-2417.680681,0,0,0,0
1.72e-07,-7.267941526e+11,0,-2424.333294,0,0,0,0
1.74e-07,-7.287744239e+11,0,-2430.942606,0,0,0,0
1.76e-07,-7.307440555e+11,0,-2437.509865,0,0,0,0
1.78e-07,-7.326996129e+11,0,-2444.033939,0,0,0,0
1.8e-07,-7.34642619e+11,0,-2450.515343,0,0,0,0
1.82e-07,-7.365734165e+11,0,-2456.953757,0,0,0,0
1.84e-07,-7.384896018e+11,0,-2463.348824,0,0,0,0
1.86e-07,-7.403955267e+11,0,-2469.701146,0,0,0,0
1.88e-07,-7.422847733e+11,0,-2476.009415,0,0,0,0
1.9e-07,-7.441656333e+11,0,-2482.2752,0,0,0,0
1.92e-07,-7.460279108e+11,0,-2488.496238,0,0,0,0
1.94e-07,-7.478834271e+11,0,-2494.675026,0,0,0,0
1.96e-07,-7.497187961e+11,0,-2500.808429,0,0,0,0
1.98e-07,-7.51548604e+11,0,-2506.899741,0,0,0,0
2e-07,-7.533572108e+11,0,-2512.945137,0,0,0,0
2.02e-07,-7.5516087e+11,0,-2518.948475,0,0,0,0
2.04e-07,-7.569429313e+11,0,-2524.90552,0,0,0,0
2.06e-07,-7.587199461e+11,0,-2530.820373,0,0,0,0
2.08e-07,-7.604757236e+11,0,-2536.688747,0,0,0,0
2.1e-07,-7.622255738e+11,0,-2542.514595,0,0,0,0
2.12e-07,-7.639553386e+11,0,-2548.293996,0,0,0,0
2.14e-07,-7.656775186e+11,0,-2554.030321,0,0,0,0
2.16e-07,-7.673815094e+11,0,-2559.720449,0,0,0,0
2.18e-07,-7.690755728e+11,0,-2565.366746,0,0,0,0
2.2e-07,-7.707539497e+11,0,-2570.967295,0,0,0,0
2.22e-07,-7.724195544e+11,0,-2576.523088,0,0,0,0
2.24e-07,-7.74072356e+11,0,-2582.033729,0,0,0,0
2.26e-07,-7.757093045e+11,0,-2587.498583,0,0,0,0
2.28e-07,-7.773364126e+11,0,-2592.918952,0,0,0,0
2.3e-07,-7.789446803e+11,0,-2598.292487,0,0,0,0
2.32e-07,-7.805457994e+11,0,-2603.622174,0,0,0,0
2.34e-07,-7.821255455e+11,0,-2608.904068,0,0,0,0
2.36e-07,-7.837002035e+11,0,-2614.142614,0,0,0,0
2.38e-07,-7.852517583e+11,0,-2619.33261,0,0,0,0
2.4e-07,-7.867993315e+11,0,-2624.47951,0,0,0,0
2.42e-07,-7.883231588e+11,0,-2629.577404,0,0,0,0
2.44e-07,-7.898429224e+11,0,-2634.632117,0,0,0,0
2.46e-07,-7.913395563e+11,0,-2639.637744,0,0,0,0
2.48e-07,-7.928307582e+11,0,-2644.599713,0,0,0,0
2.5e-07,-7.94300721e+11,0,-2649.512926,0,0,0,0
2.52e-07,-7.957626708e+11,0,-2654.381607,0,0,0,0
2.54e-07,-7.972063799e+11,0,-2659.202242,0,0,0,0
2.56e-07,-7.986385425e+11,0,-2663.977134,0,0,0,0
2.58e-07,-8.000562199e+11,0,-2668.704981,0,0,0,0
2.6e-07,-8.01458299e+11,0,-2673.385658,0,0,0,0
2.62e-07,-8.02849899e+11,0,-2678.020434,0,0,0,0
2.64e-07,-8.042218943e+11,0,-2682.606568,0,0,0,0
2.66e-07,-8.055870647e+11,0,-2687.147894,0,0,0,0
2.68e-07,-8.069292891e+11,0,-2691.639269,0,0,0,0
2.7e-07,-8.082673784e+11,0,-2696.086669,0,0,0,0
2.72e-07,-8.095804247e+11,0,-2700.483177,0,0,0,0
2.74e-07,-8.108905425e+11,0,-2704.836086,0,0,0,0
2.76e-07,-8.12175197e+11,0,-2709.137707,0,0,0,0
2.78e-07,-8.134563243e+11,0,-2713.395507,0,0,0,0
2.8e-07,-8.147134344e+11,0,-2717.602265,0,0,0,0
2.82e-07,-8.159645739e+11,0,-2721.764331,0,0,0,0
2.84e-07,-8.171948866e+11,0,-2725.876241,0,0,0,0
2.86e-07,-8.184152289e+11,0,-2729.942003,0,0,0,0
2.88e-07,-8.196192271e+11,0,-2733.959008,0,0,0,0
2.9e-07,-8.208083036e+11,0,-2737.928009,0,0,0,0
2.92e-07,-8.21986072e+11,0,-2741.849926,0,0,0,0
