z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.36822958e+11,0,-1215.105335,0,0,0,0
2e-09,-8.375444431e+11,0,359.4915326,0,0,0,0
4e-09,-8.383141253e+11,0,356.3897554,0,0,0,0
6e-09,-8.389887421e+11,0,353.2876722,0,0,0,0
8e-09,-8.39716338e+11,0,350.2370999,0,0,0,0
1e-08,-8.403949178e+11,0,347.3015786,0,0,0,0
1.2e-08,-8.410464752e+11,0,344.3364383,0,0,0,0
1.4e-08,-8.417665547e+11,0,341.5520495,0,0,0,0
1.6e-08,-8.423669736e+11,0,338.7055423,0,0,0,0
1.8e-08,-8.430382744e+11,0,335.9673044,0,0,0,0
2e-08,-8.436717466e+11,0,333.2897441,0,0,0,0
2.2e-08,-8.442652087e+11,0,330.6235201,0,0,0,0
2.4e-08,-8.44907618e+11,0,328.0615589,0,0,0,0
2.6e-08,-8.454479943e+11,0,325.4550528,0,0,0,0
2.8e-08,-8.460872288e+11,0,323.0375027,0,0,0,0
3e-08,-8.46627452e+11,0,320.6118112,0,0,0,0
3.2e-08,-8.47170328e+11,0,318.2421092,0,0,0,0
3.4e-08,-8.477557226e+11,0,315.9562915,0,0,0,0
3.6e-08,-8.482298492e+11,0,313.6673472,0,0,0,0
3.8e-08,-8.488053151e+11,0,311.5260529,0,0,0,0
4e-08,-8.492609451e+11,0,309.3066002,0,0,0,0
4.2e-08,-8.497581637e+11,0,307.1971296,0,0,0,0
4.4e-08,-8.50259815e+11,0,305.169304,0,0,0,0
4.6e-08,-8.506728296e+11,0,303.142395,0,0,0,0
4.8e-08,-8.511737312e+11,0,301.227007,0,0,0,0
5e-08,-8.515652701e+11,0,299.2800764,0,0,0,0
5.2e-08,-8.519970495e+11,0,297.4683235,0,0,0,0
5.4e-08,-8.5239259e+11,0,295.6776445,0,0,0,0
5.6e-08,-8.527519707e+11,0,293.8599726,0,0,0,0
5.8e-08,-8.53151275e+11,0,292.1786618,0,0,0,0
6e-08,-8.534769506e+11,0,290.4789728,0,0,0,0
6.2e-08,-8.538360883e+11,0,288.8568618,0,0,0,0
6.4e-08,-8.541466717e+11,0,287.3048618,0,0,0,0
6.6e-08,-8.544700207e+11,0,285.7493911,0,0,0,0
6.8e-08,-8.547651026e+11,0,284.3249288,0,0,0,0
7e-08,-8.550201093e+11,0,282.8825796,0,0,0,0
7.2e-08,-8.553061054e+11,0,281.4886282,0,0,0,0
7.4e-08,-8.555246716e+11,0,280.1948501,0,0,0,0
7.6e-08,-8.557649016e+11,0,278.8794499,0,0,0,0
7.8e-08,-8.559760706e+11,0,277.6931735,0,0,0,0
8e-08,-8.561789455e+11,0,276.4950876,0,0,0,0
8.2e-08,-8.563872353e+11,0,275.3383597,0,0,0,0
8.4e-08,-8.565257422e+11,0,274.2977733,0,0,0,0
8.6e-08,-8.566875318e+11,0,273.224213,0,0,0,0
8.8e-08,-8.568301252e+11,0,272.2747156,0,0,0,0
9e-08,-8.569353773e+11,0,271.3291428,0,0,0,0
9.2e-08,-8.570410717e+11,0,270.444271,0,0,0,0
9.4e-08,-8.571205205e+11,0,269.6724866,0,0,0,0
9.6e-08,-8.57207579e+11,0,268.8718339,0,0,0,0
9.8e-08,-8.572748435e+11,0,268.184154,0,0,0,0
1e-07,-8.573008267e+11,0,267.4939514,0,0,0,0
1.02e-07,-8.573494577e+11,0,266.8575537,0,0,0,0
1.04e-07,-8.57363409e+11,0,266.302929,0,0,0,0
1.06e-07,-8.573581011e+11,0,265.7294183,0,0,0,0
