z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.671412234e+11,0,-1318.225415,0,0,0,0
2e-09,-8.678724986e+11,0,256.2882075,0,0,0,0
4e-09,-8.685885455e+11,0,256.8251455,0,0,0,0
6e-09,-8.69289351e+11,0,257.3559838,0,0,0,0
8e-09,-8.699749021e+11,0,257.8807132,0,0,0,0
1e-08,-8.706451861e+11,0,258.3993244,0,0,0,0
1.2e-08,-8.713001908e+11,0,258.9118086,0,0,0,0
1.4e-08,-8.719399039e+11,0,259.4181569,0,0,0,0
1.6e-08,-8.725643136e+11,0,259.9183608,0,0,0,0
1.8e-08,-8.731734084e+11,0,260.4124117,0,0,0,0
2e-08,-8.73767177e+11,0,260.9003013,0,0,0,0
2.2e-08,-8.743456082e+11,0,261.3820212,0,0,0,0
2.4e-08,-8.749086914e+11,0,261.8575635,0,0,0,0
2.6e-08,-8.75456416e+11,0,262.3269201,0,0,0,0
2.8e-08,-8.759887719e+11,0,262.7900834,0,0,0,0
3e-08,-8.76505749e+11,0,263.2470456,0,0,0,0
3.2e-08,-8.770073376e+11,0,263.6977992,0,0,0,0
3.4e-08,-8.774935284e+11,0,264.1423369,0,0,0,0
3.6e-08,-8.779643121e+11,0,264.5806514,0,0,0,0
3.8e-08,-8.7841968e+11,0,265.0127357,0,0,0,0
4e-08,-8.788596234e+11,0,265.4385828,0,0,0,0
4.2e-08,-8.792841339e+11,0,265.858186,0,0,0,0
4.4e-08,-8.796932035e+11,0,266.2715386,0,0,0,0
4.6e-08,-8.800868244e+11,0,266.6786341,0,0,0,0
4.8e-08,-8.804649891e+11,0,267.0794662,0,0,0,0
5e-08,-8.808276903e+11,0,267.4740286,0,0,0,0
5.2e-08,-8.811749211e+11,0,267.8623152,0,0,0,0
5.4e-08,-8.815066747e+11,0,268.2443203,0,0,0,0
5.6e-08,-8.818229447e+11,0,268.6200379,0,0,0,0
5.8e-08,-8.821237249e+11,0,268.9894625,0,0,0,0
6e-08,-8.824090094e+11,0,269.3525886,0,0,0,0
6.2e-08,-8.826787927e+11,0,269.7094108,0,0,0,0
6.4e-08,-8.829330693e+11,0,270.059924,0,0,0,0
6.6e-08,-8.831718343e+11,0,270.4041231,0,0,0,0
6.8e-08,-8.833950827e+11,0,270.7420032,0,0,0,0
7e-08,-8.8360281e+11,0,271.0735595,0,0,0,0
7.2e-08,-8.837950121e+11,0,271.3987875,0,0,0,0
7.4e-08,-8.839716848e+11,0,271.7176826,0,0,0,0
7.6e-08,-8.841328246e+11,0,272.0302406,0,0,0,0
7.8e-08,-8.842784279e+11,0,272.3364572,0,0,0,0
8e-08,-8.844084917e+11,0,272.6363285,0,0,0,0
8.2e-08,-8.845230129e+11,0,272.9298506,0,0,0,0
8.4e-08,-8.84621989e+11,0,273.2170198,0,0,0,0
8.6e-08,-8.847054176e+11,0,273.4978323,0,0,0,0
8.8e-08,-8.847732967e+11,0,273.7722849,0,0,0,0
9e-08,-8.848256244e+11,0,274.0403742,0,0,0,0
9.2e-08,-8.848623993e+11,0,274.302097,0,0,0,0
9.4e-08,-8.848836201e+11,0,274.5574504,0,0,0,0
9.6e-08,-8.848892857e+11,0,274.8064315,0,0,0,0
9.8e-08,-8.848793956e+11,0,275.0490376,0,0,0,0
1e-07,-8.848539492e+11,0,275.285266,0,0,0,0
1.02e-07,-8.848129464e+11,0,275.5151145,0,0,0,0
1.04e-07,-8.847563873e+11,0,275.7385807,0,0,0,0
1.06e-07,-8.846842724e+11,0,275.9556624,0,0,0,0
1.08e-07,-8.845966021e+11,0,276.1663578,0,0,0,0
1.1e-07,-8.844933776e+11,0,276.3706649,0,0,0,0
1.12e-07,-8.843746e+11,0,276.5685821,0,0,0,0
1.14e-07,-8.842402708e+11,0,276.7601079,0,0,0,0
1.16e-07,-8.840903917e+11,0,276.9452407,0,0,0,0
1.18e-07,-8.839249648e+11,0,277.1239795,0,0,0,0
1.2e-07,-8.837439924e+11,0,277.296323,0,0,0,0
1.22e-07,-8.835474771e+11,0,277.4622704,0,0,0,0
1.24e-07,-8.833354216e+11,0,277.6218207,0,0,0,0
1.26e-07,-8.831078292e+11,0,277.7749734,0,0,0,0
1.28e-07,-8.828647032e+11,0,277.9217279,0,0,0,0
1.3e-07,-8.826060472e+11,0,278.0620839,0,0,0,0
