z,Ex,Ez,By,ne,vx,vz,Pe
0,4.475606072e+11,0,729.1298926,0,0,0,0
2e-09,4.488430398e+11,0,-30.71399378,0,0,0,0
4e-09,4.501171462e+11,0,-22.77853718,0,0,0,0
6e-09,4.513829007e+11,0,-14.84174355,0,0,0,0
8e-09,4.526402778e+11,0,-6.903747866,0,0,0,0
1e-08,4.538892519e+11,0,1.035314873,0,0,0,0
1.2e-08,4.551297979e+11,0,8.975309615,0,0,0,0
1.4e-08,4.563618906e+11,0,16.91610128,0,0,0,0
1.6e-08,4.57585505e+11,0,24.85755475,0,0,0,0
1.8e-08,4.588006164e+11,0,32.79953488,0,0,0,0
2e-08,4.600072002e+11,0,40.74190649,0,0,0,0
2.2e-08,4.612052317e+11,0,48.6845344,0,0,0,0
2.4e-08,4.623946868e+11,0,56.62728337,0,0,0,0
2.6e-08,4.635755412e+11,0,64.57001817,0,0,0,0
2.8e-08,4.647477709e+11,0,72.51260354,0,0,0,0
3e-08,4.659113522e+11,0,80.45490419,0,0,0,0
3.2e-08,4.670662613e+11,0,88.39678483,0,0,0,0
3.4e-08,4.682124747e+11,0,96.33811017,0,0,0,0
3.6e-08,4.69349969e+11,0,104.2787449,0,0,0,0
3.8e-08,4.704787211e+11,0,112.2185537,0,0,0,0
4e-08,4.715987079e+11,0,120.1574012,0,0,0,0
4.2e-08,4.727099065e+11,0,128.0951521,0,0,0,0
4.4e-08,4.738122943e+11,0,136.0316711,0,0,0,0
4.6e-08,4.749058487e+11,0,143.9668228,0,0,0,0
4.8e-08,4.759905473e+11,0,151.900472,0,0,0,0
5e-08,4.770663679e+11,0,159.8324833,0,0,0,0
5.2e-08,4.781332885e+11,0,167.7627214,0,0,0,0
5.4e-08,4.791912872e+11,0,175.6910511,0,0,0,0
5.6e-08,4.802403423e+11,0,183.6173369,0,0,0,0
5.8e-08,4.812804322e+11,0,191.5414438,0,0,0,0
6e-08,4.823115356e+11,0,199.4632364,0,0,0,0
6.2e-08,4.833336313e+11,0,207.3825795,0,0,0,0
6.4e-08,4.843466981e+11,0,215.2993379,0,0,0,0
6.6e-08,4.853507153e+11,0,223.2133765,0,0,0,0
6.8e-08,4.863456622e+11,0,231.12456,0,0,0,0
7e-08,4.873315181e+11,0,239.0327534,0,0,0,0
7.2e-08,4.883082628e+11,0,246.9378216,0,0,0,0
7.4e-08,4.892758761e+11,0,254.8396295,0,0,0,0
7.6e-08,4.902343379e+11,0,262.7380422,0,0,0,0
7.8e-08,4.911836283e+11,0,270.6329245,0,0,0,0
8e-08,4.921237278e+11,0,278.5241417,0,0,0,0
8.2e-08,4.930546168e+11,0,286.4115588,0,0,0,0
8.4e-08,4.93976276e+11,0,294.295041,0,0,0,0
8.6e-08,4.948886862e+11,0,302.1744534,0,0,0,0
8.8e-08,4.957918284e+11,0,310.0496614,0,0,0,0
9e-08,4.966856838e+11,0,317.9205302,0,0,0,0
9.2e-08,4.975702338e+11,0,325.7869253,0,0,0,0
9.4e-08,4.9844546e+11,0,333.6487119,0,0,0,0
9.6e-08,4.993113439e+11,0,341.5057557,0,0,0,0
9.8e-08,5.001678676e+11,0,349.3579221,0,0,0,0
1e-07,5.01015013e+11,0,357.2050768,0,0,0,0
1.02e-07,5.018527625e+11,0,365.0470855,0,0,0,0
1.04e-07,5.026810983e+11,0,372.8838138,0,0,0,0
1.06e-07,5.035000032e+11,0,380.7151276,0,0,0,0
1.08e-07,5.043094599e+11,0,388.5408929,0,0,0,0
1.1e-07,5.051094514e+11,0,396.3609755,0,0,0,0
1.12e-07,5.058999607e+11,0,404.1752415,0,0,0,0
1.14e-07,5.066809712e+11,0,411.983557,0,0,0,0
1.16e-07,5.074524663e+11,0,419.7857883,0,0,0,0
1.18e-07,5.082144297e+11,0,427.5818016,0,0,0,0
1.2e-07,5.089668453e+11,0,435.3714633,0,0,0,0
1.22e-07,5.097096971e+11,0,443.15464,0,0,0,0
1.24e-07,5.104429692e+11,0,450.9311981,0,0,0,0
1.26e-07,5.111666461e+11,0,458.7010043,0,0,0,0
1.28e-07,5.118807123e+11,0,466.4639254,0,0,0,0
1.3e-07,5.125851526e+11,0,474.2198283,0,0,0,0
1.32e-07,5.132799518e+11,0,481.9685798,0,0,0,0
1.34e-07,5.139650951e+11,0,489.7100471,0,0,0,0
1.36e-07,5.146405678e+11,0,497.4440973,0,0,0,0
1.38e-07,5.153063553e+11,0,505.1705977,0,0,0,0
1.4e-07,5.159624433e+11,0,512.8894157,0,0,0,0
1.42e-07,5.166088176e+11,0,520.6004187,0,0,0,0
1.44e-07,5.172454643e+11,0,528.3034745,0,0,0,0
1.46e-07,5.178723695e+11,0,535.9984507,0,0,0,0
1.48e-07,5.184895196e+11,0,543.6852152,0,0,0,0
1.5e-07,5.190969012e+11,0,551.363636,0,0,0,0
1.52e-07,5.196945011e+11,0,559.0335811,0,0,0,0
1.54e-07,5.202823062e+11,0,566.6949188,0,0,0,0
1.56e-07,5.208603036e+11,0,574.3475174,0,0,0,0
1.58e-07,5.214284806e+11,0,581.9912454,0,0,0,0
1.6e-07,5.219868247e+11,0,589.6259715,0,0,0,0
1.62e-07,5.225353235e+11,0,597.2515644,0,0,0,0
1.64e-07,5.230739651e+11,0,604.867893,0,0,0,0
1.66e-07,5.236027373e+11,0,612.4748263,0,0,0,0
1.68e-07,5.241216285e+11,0,620.0722335,0,0,0,0
1.7e-07,5.246306271e+11,0,627.6599839,0,0,0,0
1.72e-07,5.251297216e+11,0,635.237947,0,0,0,0
1.74e-07,5.256189009e+11,0,642.8059924,0,0,0,0
1.76e-07,5.26098154e+11,0,650.3639899,0,0,0,0
1.78e-07,5.2656747e+11,0,657.9118093,0,0,0,0
1.8e-07,5.270268384e+11,0,665.4493209,0,0,0,0
1.82e-07,5.274762485e+11,0,672.9763947,0,0,0,0
1.84e-07,5.279156903e+11,0,680.4929013,0,0,0,0
1.86e-07,5.283451536e+11,0,687.9987111,0,0,0,0
1.88e-07,5.287646285e+11,0,695.4936949,0,0,0,0
1.9e-07,5.291741053e+11,0,702.9777236,0,0,0,0
1.92e-07,5.295735746e+11,0,710.4506682,0,0,0,0
1.94e-07,5.29963027e+11,0,717.9124001,0,0,0,0
1.96e-07,5.303424534e+11,0,725.3627905,0,0,0,0
1.98e-07,5.307118449e+11,0,732.801711,0,0,0,0
2e-07,5.310711927e+11,0,740.2290336,0,0,0,0
2.02e-07,5.314204882e+11,0,747.6446299,0,0,0,0
2.04e-07,5.317597231e+11,0,755.0483723,0,0,0,0
2.06e-07,5.320888893e+11,0,762.440133,0,0,0,0
2.08e-07,5.324079786e+11,0,769.8197845,0,0,0,0
2.1e-07,5.327169835e+11,0,777.1871995,0,0,0,0
2.12e-07,5.330158962e+11,0,784.5422509,0,0,0,0
2.14e-07,5.333047093e+11,0,791.8848117,0,0,0,0
2.16e-07,5.335834156e+11,0,799.2147553,0,0,0,0
2.18e-07,5.338520081e+11,0,806.531955,0,0,0,0
2.2e-07,5.3411048e+11,0,813.8362846,0,0,0,0
2.22e-07,5.343588246e+11,0,821.1276179,0,0,0,0
2.24e-07,5.345970355e+11,0,828.4058291,0,0,0,0
2.26e-07,5.348251064e+11,0,835.6707923,0,0,0,0
2.28e-07,5.350430313e+11,0,842.9223821,0,0,0,0
2.3e-07,5.352508042e+11,0,850.1604731,0,0,0,0
2.32e-07,5.354484195e+11,0,857.3849404,0,0,0,0
2.34e-07,5.356358718e+11,0,864.595659,0,0,0,0
2.36e-07,5.358131557e+11,0,871.7925043,0,0,0,0
2.38e-07,5.359802661e+11,0,878.9753519,0,0,0,0
2.4e-07,5.361371981e+11,0,886.1440775,0,0,0,0
2.42e-07,5.362839471e+11,0,893.2985571,0,0,0,0
2.44e-07,5.364205085e+11,0,900.4386671,0,0,0,0
2.46e-07,5.365468779e+11,0,907.5642839,0,0,0,0
2.48e-07,5.366630513e+11,0,914.6752842,0,0,0,0
2.5e-07,5.367690247e+11,0,921.7715448,0,0,0,0
2.52e-07,5.368647943e+11,0,928.8529431,0,0,0,0
2.54e-07,5.369503567e+11,0,935.9193564,0,0,0,0
2.56e-07,5.370257085e+11,0,942.9706624,0,0,0,0
2.58e-07,5.370908464e+11,0,950.0067389,0,0,0,0
2.6e-07,5.371457677e+11,0,957.0274642,0,0,0,0
2.62e-07,5.371904694e+11,0,964.0327164,0,0,0,0
2.64e-07,5.37224949e+11,0,971.0223744,0,0,0,0
2.66e-07,5.372492041e+11,0,977.996317,0,0,0,0
2.68e-07,5.372632326e+11,0,984.9544233,0,0,0,0
2.7e-07,5.372670324e+11,0,991.8965726,0,0,0,0
2.72e-07,5.372606018e+11,0,998.8226448,0,0,0,0
2.74e-07,5.372439392e+11,0,1005.73252,0,0,0,0
2.76e-07,5.372170431e+11,0,1012.626077,0,0,0,0
2.78e-07,5.371799123e+11,0,1019.503198,0,0,0,0
2.8e-07,5.371325459e+11,0,1026.363763,0,0,0,0
2.82e-07,5.37074943e+11,0,1033.207652,0,0,0,0
