z,Ex,Ez,By,ne,vx,vz,Pe
0,8.333520071e+11,0,1483.643583,0,0,0,0
2e-09,8.314409158e+11,0,189.3781918,0,0,0,0
4e-09,8.297349062e+11,0,192.858101,0,0,0,0
6e-09,8.28296016e+11,0,195.8744028,0,0,0,0
8e-09,8.270732472e+11,0,198.9942444,0,0,0,0
1e-08,8.260647046e+11,0,202.8456892,0,0,0,0
1.2e-08,8.251812085e+11,0,207.1725564,0,0,0,0
1.4e-08,8.241839285e+11,0,211.3930892,0,0,0,0
1.6e-08,8.231353618e+11,0,215.5571376,0,0,0,0
1.8e-08,8.222259148e+11,0,220.0722139,0,0,0,0
2e-08,8.213542203e+11,0,224.7554961,0,0,0,0
2.2e-08,8.206369254e+11,0,229.0177108,0,0,0,0
2.4e-08,8.202080421e+11,0,232.9726163,0,0,0,0
2.6e-08,8.197455349e+11,0,237.2731101,0,0,0,0
2.8e-08,8.191582035e+11,0,241.8521324,0,0,0,0
3e-08,8.184701482e+11,0,245.9654259,0,0,0,0
3.2e-08,8.174486676e+11,0,249.3236167,0,0,0,0
3.4e-08,8.161483859e+11,0,252.4750498,0,0,0,0
3.6e-08,8.147317391e+11,0,255.9151217,0,0,0,0
3.8e-08,8.132709936e+11,0,259.3893028,0,0,0,0
4e-08,8.118674352e+11,0,262.9244485,0,0,0,0
4.2e-08,8.104575716e+11,0,267.2292666,0,0,0,0
4.4e-08,8.091538926e+11,0,272.3942601,0,0,0,0
4.6e-08,8.080499608e+11,0,277.727836,0,0,0,0
4.8e-08,8.068731576e+11,0,282.5841614,0,0,0,0
5e-08,8.056826928e+11,0,287.0422714,0,0,0,0
5.2e-08,8.045799302e+11,0,291.6668642,0,0,0,0
5.4e-08,8.033038916e+11,0,296.1524688,0,0,0,0
5.6e-08,8.018923026e+11,0,299.9687416,0,0,0,0
5.8e-08,8.00372521e+11,0,303.5341283,0,0,0,0
6e-08,7.985654138e+11,0,307.0980784,0,0,0,0
6.2e-08,7.966328062e+11,0,310.3537126,0,0,0,0
6.4e-08,7.946901909e+11,0,312.9205524,0,0,0,0
6.6e-08,7.926409131e+11,0,314.8330539,0,0,0,0
6.8e-08,7.905660857e+11,0,316.942807,0,0,0,0
7e-08,7.886131858e+11,0,319.5265359,0,0,0,0
7.2e-08,7.868629796e+11,0,322.1560428,0,0,0,0
7.4e-08,7.852324478e+11,0,325.1046242,0,0,0,0
7.6e-08,7.83663954e+11,0,328.685617,0,0,0,0
7.8e-08,7.824009061e+11,0,332.7599672,0,0,0,0
8e-08,7.814171489e+11,0,337.0478605,0,0,0,0
8.2e-08,7.803934114e+11,0,341.330475,0,0,0,0
8.4e-08,7.793749719e+11,0,346.2443669,0,0,0,0
8.6e-08,7.784216491e+11,0,352.5136212,0,0,0,0
8.8e-08,7.774341597e+11,0,359.8986831,0,0,0,0
9e-08,7.765412474e+11,0,368.1126507,0,0,0,0
9.2e-08,7.758075887e+11,0,377.1782684,0,0,0,0
9.4e-08,7.752358166e+11,0,386.7798841,0,0,0,0
9.6e-08,7.749407958e+11,0,396.0926408,0,0,0,0
9.8e-08,7.747212561e+11,0,404.4549689,0,0,0,0
1e-07,7.742299984e+11,0,412.0166924,0,0,0,0
1.02e-07,7.734394058e+11,0,419.0771383,0,0,0,0
1.04e-07,7.724570843e+11,0,425.5485215,0,0,0,0
1.06e-07,7.713446522e+11,0,431.4341108,0,0,0,0
1.08e-07,7.700927206e+11,0,436.9963986,0,0,0,0
1.1e-07,7.687378563e+11,0,442.4833636,0,0,0,0
1.12e-07,7.674699442e+11,0,447.9341564,0,0,0,0
1.14e-07,7.662103986e+11,0,453.2678148,0,0,0,0
1.16e-07,7.645834634e+11,0,458.3222955,0,0,0,0
1.18e-07,7.626053756e+11,0,462.9389595,0,0,0,0
1.2e-07,7.605110833e+11,0,467.1042926,0,0,0,0
1.22e-07,7.582234108e+11,0,470.4718073,0,0,0,0
1.24e-07,7.557507625e+11,0,472.7572068,0,0,0,0
1.26e-07,7.532438011e+11,0,474.5711197,0,0,0,0
1.28e-07,7.506991117e+11,0,476.407594,0,0,0,0
1.3e-07,7.482561954e+11,0,478.3383372,0,0,0,0
1.32e-07,7.459380003e+11,0,480.8456052,0,0,0,0
1.34e-07,7.435268036e+11,0,484.2205484,0,0,0,0
1.36e-07,7.412199641e+11,0,488.2807508,0,0,0,0
1.38e-07,7.392289314e+11,0,492.8268536,0,0,0,0
1.4e-07,7.373535079e+11,0,497.6899084,0,0,0,0
1.42e-07,7.35553768e+11,0,502.9221371,0,0,0,0
1.44e-07,7.339181458e+11,0,508.5041158,0,0,0,0
1.46e-07,7.3247678e+11,0,514.43782,0,0,0,0
1.48e-07,7.31235641e+11,0,521.1097277,0,0,0,0
1.5e-07,7.300355037e+11,0,528.3478427,0,0,0,0
1.52e-07,7.288233137e+11,0,535.712378,0,0,0,0
1.54e-07,7.277023357e+11,0,543.337655,0,0,0,0
1.56e-07,7.265652688e+11,0,550.9594883,0,0,0,0
1.58e-07,7.25236361e+11,0,558.2119971,0,0,0,0
1.6e-07,7.237641016e+11,0,565.2969673,0,0,0,0
1.62e-07,7.223495706e+11,0,572.1713057,0,0,0,0
1.64e-07,7.210877921e+11,0,578.9650448,0,0,0,0
1.66e-07,7.198977684e+11,0,586.1948893,0,0,0,0
1.68e-07,7.187196381e+11,0,593.9690845,0,0,0,0
1.7e-07,7.176117539e+11,0,602.2396441,0,0,0,0
1.72e-07,7.16546742e+11,0,610.8566615,0,0,0,0
1.74e-07,7.153422919e+11,0,619.5077452,0,0,0,0
1.76e-07,7.139939005e+11,0,627.7446465,0,0,0,0
1.78e-07,7.125935049e+11,0,634.7926161,0,0,0,0
1.8e-07,7.11019891e+11,0,640.6677056,0,0,0,0
1.82e-07,7.092105588e+11,0,646.1116785,0,0,0,0
1.84e-07,7.071587916e+11,0,651.0806019,0,0,0,0
1.86e-07,7.048628971e+11,0,655.6227081,0,0,0,0
1.88e-07,7.025444743e+11,0,660.4554869,0,0,0,0
1.9e-07,7.003309104e+11,0,665.8055296,0,0,0,0
1.92e-07,6.982388514e+11,0,671.6900597,0,0,0,0
1.94e-07,6.963757677e+11,0,678.1968134,0,0,0,0
1.96e-07,6.947393852e+11,0,685.1483543,0,0,0,0
1.98e-07,6.932755547e+11,0,692.6237604,0,0,0,0
2e-07,6.918611202e+11,0,700.555512,0,0,0,0
2.02e-07,6.904527712e+11,0,708.2343857,0,0,0,0
2.04e-07,6.891592348e+11,0,715.5681511,0,0,0,0
2.06e-07,6.877934143e+11,0,723.1737147,0,0,0,0
2.08e-07,6.862612236e+11,0,731.1373491,0,0,0,0
2.1e-07,6.847834087e+11,0,739.345629,0,0,0,0
2.12e-07,6.8331196e+11,0,747.8612768,0,0,0,0
2.14e-07,6.817567406e+11,0,756.4619908,0,0,0,0
2.16e-07,6.802489396e+11,0,764.8461093,0,0,0,0
2.18e-07,6.788804149e+11,0,772.6341044,0,0,0,0
2.2e-07,6.774768394e+11,0,779.5618877,0,0,0,0
2.22e-07,6.757592312e+11,0,786.1272582,0,0,0,0
2.24e-07,6.738099379e+11,0,792.7930861,0,0,0,0
2.26e-07,6.717062141e+11,0,799.4109931,0,0,0,0
2.28e-07,6.69402512e+11,0,805.961786,0,0,0,0
2.3e-07,6.671592274e+11,0,812.5382575,0,0,0,0
2.32e-07,6.651014416e+11,0,819.1647063,0,0,0,0
2.34e-07,6.633063665e+11,0,826.0343654,0,0,0,0
2.36e-07,6.619076112e+11,0,833.4787331,0,0,0,0
2.38e-07,6.606287937e+11,0,842.0714582,0,0,0,0
2.4e-07,6.594275816e+11,0,852.0992596,0,0,0,0
2.42e-07,6.58512321e+11,0,862.9620148,0,0,0,0
2.44e-07,6.577432599e+11,0,874.1866712,0,0,0,0
2.46e-07,6.57022442e+11,0,885.7852938,0,0,0,0
2.48e-07,6.562796753e+11,0,897.198346,0,0,0,0
2.5e-07,6.554797782e+11,0,907.8587932,0,0,0,0
2.52e-07,6.546685765e+11,0,918.1594761,0,0,0,0
2.54e-07,6.5365086e+11,0,928.4722508,0,0,0,0
2.56e-07,6.525081806e+11,0,938.6200748,0,0,0,0
2.58e-07,6.514526831e+11,0,948.6729037,0,0,0,0
2.6e-07,6.503247681e+11,0,959.0359922,0,0,0,0
2.62e-07,6.491806419e+11,0,969.8508746,0,0,0,0
2.64e-07,6.481065126e+11,0,980.7647261,0,0,0,0
2.66e-07,6.470303054e+11,0,991.3568164,0,0,0,0
2.68e-07,6.460588038e+11,0,1001.590613,0,0,0,0
2.7e-07,6.449842821e+11,0,1011.550041,0,0,0,0
2.72e-07,6.436424358e+11,0,1021.177382,0,0,0,0
2.74e-07,6.422680806e+11,0,1030.42673,0,0,0,0
2.76e-07,6.406514428e+11,0,1039.294218,0,0,0,0
2.78e-07,6.385983352e+11,0,1047.796409,0,0,0,0
2.8e-07,6.36486425e+11,0,1055.841969,0,0,0,0
2.82e-07,6.344432668e+11,0,1063.232059,0,0,0,0
2.84e-07,6.323300493e+11,0,1070.219246,0,0,0,0
2.86e-07,6.301813424e+11,0,1077.391868,0,0,0,0
2.88e-07,6.281346327e+11,0,1084.885888,0,0,0,0
2.9e-07,6.263141523e+11,0,1092.824913,0,0,0,0
2.92e-07,6.246107433e+11,0,1101.70935,0,0,0,0
2.94e-07,6.228908498e+11,0,1111.39939,0,0,0,0
2.96e-07,6.213166472e+11,0,1121.219568,0,0,0,0
2.98e-07,6.198958595e+11,0,1131.034227,0,0,0,0
3e-07,6.184019448e+11,0,1140.86405,0,0,0,0
3.02e-07,6.168384157e+11,0,1150.380739,0,0,0,0
3.04e-07,6.152515285e+11,0,1159.329676,0,0,0,0
3.06e-07,6.134998446e+11,0,1167.75238,0,0,0,0
3.08e-07,6.115642337e+11,0,1176.07211,0,0,0,0
3.1e-07,6.095200206e+11,0,1184.678786,0,0,0,0
3.12e-07,6.074053053e+11,0,1193.144254,0,0,0,0
3.14e-07,6.053001068e+11,0,1201.08005,0,0,0,0
3.16e-07,6.032348499e+11,0,1209.122977,0,0,0,0
3.18e-07,6.012956797e+11,0,1217.618861,0,0,0,0
3.2e-07,5.996042715e+11,0,1226.242604,0,0,0,0
3.22e-07,5.979971861e+11,0,1235.387762,0,0,0,0
3.24e-07,5.963586624e+11,0,1245.600334,0,0,0,0
3.26e-07,5.948862659e+11,0,1256.547943,0,0,0,0
3.28e-07,5.937467936e+11,0,1267.741469,0,0,0,0
3.3e-07,5.92794777e+11,0,1279.048043,0,0,0,0
3.32e-07,5.917242354e+11,0,1290.437257,0,0,0,0
3.34e-07,5.905391018e+11,0,1301.653574,0,0,0,0
3.36e-07,5.893212739e+11,0,1312.556204,0,0,0,0
3.38e-07,5.878983865e+11,0,1323.379972,0,0,0,0
3.4e-07,5.862945603e+11,0,1333.750523,0,0,0,0
3.42e-07,5.845832968e+11,0,1343.044602,0,0,0,0
3.44e-07,5.827896913e+11,0,1351.697348,0,0,0,0
3.46e-07,5.809878951e+11,0,1360.428423,0,0,0,0
3.48e-07,5.789805561e+11,0,1369.322953,0,0,0,0
3.5e-07,5.768052168e+11,0,1378.006315,0,0,0,0
3.52e-07,5.747129391e+11,0,1386.273659,0,0,0,0
3.54e-07,5.726284675e+11,0,1394.678761,0,0,0,0
3.56e-07,5.706852222e+11,0,1403.567873,0,0,0,0
3.58e-07,5.689565041e+11,0,1412.583292,0,0,0,0
3.6e-07,5.672720004e+11,0,1421.923538,0,0,0,0
3.62e-07,5.657047204e+11,0,1432.227012,0,0,0,0
3.64e-07,5.642832009e+11,0,1443.443168,0,0,0,0
3.66e-07,5.631663514e+11,0,1455.143351,0,0,0,0
3.68e-07,5.623592844e+11,0,1467.233529,0,0,0,0
3.7e-07,5.613795078e+11,0,1479.631542,0,0,0,0
3.72e-07,5.604104157e+11,0,1492.065925,0,0,0,0
3.74e-07,5.597650068e+11,0,1504.615699,0,0,0,0
3.76e-07,5.590346653e+11,0,1517.403978,0,0,0,0
3.78e-07,5.58111758e+11,0,1530.04303,0,0,0,0
3.8e-07,5.571574045e+11,0,1542.291215,0,0,0,0
3.82e-07,5.561765302e+11,0,1554.421873,0,0,0,0
3.84e-07,5.552068671e+11,0,1566.63286,0,0,0,0
3.86e-07,5.541153499e+11,0,1578.599624,0,0,0,0
3.88e-07,5.528597521e+11,0,1589.755518,0,0,0,0
3.9e-07,5.515227802e+11,0,1600.124161,0,0,0,0
3.92e-07,5.500014387e+11,0,1610.328449,0,0,0,0
3.94e-07,5.482893503e+11,0,1620.508524,0,0,0,0
3.96e-07,5.464853426e+11,0,1630.138817,0,0,0,0
3.98e-07,5.445638377e+11,0,1639.055171,0,0,0,0
4e-07,5.425093889e+11,0,1647.691336,0,0,0,0
4.02e-07,5.40474731e+11,0,1656.349392,0,0,0,0
4.04e-07,5.386164938e+11,0,1665.015131,0,0,0,0
4.06e-07,5.366735823e+11,0,1673.633904,0,0,0,0
4.08e-07,5.343932236e+11,0,1682.179676,0,0,0,0
4.1e-07,5.321454918e+11,0,1690.600852,0,0,0,0
4.12e-07,5.301707347e+11,0,1698.872636,0,0,0,0
4.14e-07,5.281343691e+11,0,1707.107255,0,0,0,0
4.16e-07,5.259092171e+11,0,1715.254834,0,0,0,0
4.18e-07,5.236783623e+11,0,1723.19143,0,0,0,0
4.2e-07,5.215164006e+11,0,1731.346445,0,0,0,0
4.22e-07,5.194402393e+11,0,1740.068263,0,0,0,0
4.24e-07,5.174416676e+11,0,1748.941696,0,0,0,0
4.26e-07,5.154987227e+11,0,1757.584872,0,0,0,0
4.28e-07,5.135860887e+11,0,1766.132772,0,0,0,0
4.3e-07,5.116276473e+11,0,1774.992963,0,0,0,0
4.32e-07,5.097187025e+11,0,1784.282551,0,0,0,0
4.34e-07,5.079016213e+11,0,1793.427307,0,0,0,0
4.36e-07,5.059155231e+11,0,1802.093308,0,0,0,0
4.38e-07,5.038169178e+11,0,1810.721096,0,0,0,0
4.4e-07,5.019166279e+11,0,1819.577518,0,0,0,0
4.42e-07,5.001706761e+11,0,1828.509382,0,0,0,0
4.44e-07,4.983924773e+11,0,1837.538328,0,0,0,0
