z,Ex,Ez,By,ne,vx,vz,Pe
0,5.010484307e+11,0,1668.802748,0,0,0,0
2e-09,4.980749898e+11,0,1661.370848,0,0,0,0
4e-09,4.950927971e+11,0,1651.423302,0,0,0,0
6e-09,4.921019428e+11,0,1641.446785,0,0,0,0
8e-09,4.891024162e+11,0,1631.441463,0,0,0,0
1e-08,4.860943583e+11,0,1621.40752,0,0,0,0
1.2e-08,4.830777083e+11,0,1611.345123,0,0,0,0
1.4e-08,4.800526579e+11,0,1601.254459,0,0,0,0
1.6e-08,4.770190964e+11,0,1591.135694,0,0,0,0
1.8e-08,4.739772658e+11,0,1580.989016,0,0,0,0
2e-08,4.709270055e+11,0,1570.814593,0,0,0,0
2.2e-08,4.678686081e+11,0,1560.612614,0,0,0,0
2.4e-08,4.648018634e+11,0,1550.383246,0,0,0,0
2.6e-08,4.617271138e+11,0,1540.126682,0,0,0,0
2.8e-08,4.586440999e+11,0,1529.843088,0,0,0,0
3e-08,4.555532138e+11,0,1519.532659,0,0,0,0
3.2e-08,4.524541473e+11,0,1509.195561,0,0,0,0
3.4e-08,4.493473413e+11,0,1498.83199,0,0,0,0
3.6e-08,4.462324398e+11,0,1488.442112,0,0,0,0
3.8e-08,4.43109932e+11,0,1478.026128,0,0,0,0
4e-08,4.399794143e+11,0,1467.5842,0,0,0,0
4.2e-08,4.368414235e+11,0,1457.116532,0,0,0,0
4.4e-08,4.336955095e+11,0,1446.623287,0,0,0,0
4.6e-08,4.305422558e+11,0,1436.104671,0,0,0,0
4.8e-08,4.273811667e+11,0,1425.560845,0,0,0,0
5e-08,4.242128711e+11,0,1414.992019,0,0,0,0
5.2e-08,4.210368288e+11,0,1404.398352,0,0,0,0
5.4e-08,4.178537133e+11,0,1393.780057,0,0,0,0
5.6e-08,4.146629413e+11,0,1383.137293,0,0,0,0
5.8e-08,4.114652289e+11,0,1372.470276,0,0,0,0
6e-08,4.082599515e+11,0,1361.779161,0,0,0,0
6.2e-08,4.050478662e+11,0,1351.064169,0,0,0,0
6.4e-08,4.018283088e+11,0,1340.325455,0,0,0,0
6.6e-08,3.986020755e+11,0,1329.56324,0,0,0,0
6.8e-08,3.953684647e+11,0,1318.777679,0,0,0,0
7e-08,3.921283092e+11,0,1307.968998,0,0,0,0
7.2e-08,3.888808725e+11,0,1297.137347,0,0,0,0
7.4e-08,3.856270215e+11,0,1286.282958,0,0,0,0
7.6e-08,3.823659877e+11,0,1275.405978,0,0,0,0
7.8e-08,3.790986688e+11,0,1264.506642,0,0,0,0
8e-08,3.758242676e+11,0,1253.585095,0,0,0,0
8.2e-08,3.725437092e+11,0,1242.641578,0,0,0,0
8.4e-08,3.692561712e+11,0,1231.676232,0,0,0,0
8.6e-08,3.659626026e+11,0,1220.689301,0,0,0,0
8.8e-08,3.626621596e+11,0,1209.680926,0,0,0,0
9e-08,3.593558109e+11,0,1198.651352,0,0,0,0
9.2e-08,3.560426958e+11,0,1187.600719,0,0,0,0
