z,Ex,Ez,By,ne,vx,vz,Pe
0,-4.965849878e+11,0,-969.8747202,0,0,0,0
2e-09,-5.065531775e+11,0,-278.382748,0,0,0,0
4e-09,-5.165076472e+11,0,-268.4404807,0,0,0,0
6e-09,-5.264478139e+11,0,-258.5922805,0,0,0,0
8e-09,-5.363724246e+11,0,-248.8439663,0,0,0,0
1e-08,-5.462758342e+11,0,-239.1341084,0,0,0,0
1.2e-08,-5.561554935e+11,0,-229.4364545,0,0,0,0
1.4e-08,-5.66017556e+11,0,-219.816529,0,0,0,0
1.6e-08,-5.758681116e+11,0,-210.3539938,0,0,0,0
1.8e-08,-5.857040901e+11,0,-201.0363734,0,0,0,0
2e-08,-5.955210166e+11,0,-191.7807429,0,0,0,0
2.2e-08,-6.053247413e+11,0,-182.5588662,0,0,0,0
2.4e-08,-6.151254003e+11,0,-173.4414127,0,0,0,0
2.6e-08,-6.249223814e+11,0,-164.4895833,0,0,0,0
2.8e-08,-6.347058347e+11,0,-155.6538275,0,0,0,0
3e-08,-6.444714852e+11,0,-146.8385997,0,0,0,0
3.2e-08,-6.542228195e+11,0,-138.0418888,0,0,0,0
3.4e-08,-6.639575973e+11,0,-129.3582488,0,0,0,0
3.6e-08,-6.73663402e+11,0,-120.8376146,0,0,0,0
3.8e-08,-6.83329195e+11,0,-112.4151044,0,0,0,0
4e-08,-6.929520214e+11,0,-104.0192209,0,0,0,0
4.2e-08,-7.02529095e+11,0,-95.69174649,0,0,0,0
4.4e-08,-7.120536475e+11,0,-87.53543656,0,0,0,0
4.6e-08,-7.21522923e+11,0,-79.57196507,0,0,0,0
4.8e-08,-7.309415998e+11,0,-71.72553402,0,0,0,0
5e-08,-7.403120105e+11,0,-63.95046666,0,0,0,0
5.2e-08,-7.496310966e+11,0,-56.30634739,0,0,0,0
5.4e-08,-7.589025281e+11,0,-48.87653734,0,0,0,0
5.6e-08,-7.681416358e+11,0,-41.66192544,0,0,0,0
5.8e-08,-7.773583458e+11,0,-34.60403874,0,0,0,0
6e-08,-7.86545578e+11,0,-27.69126838,0,0,0,0
6.2e-08,-7.956956984e+11,0,-20.99377979,0,0,0,0
6.4e-08,-8.048206988e+11,0,-14.58948298,0,0,0,0
6.6e-08,-8.139392916e+11,0,-8.490540141,0,0,0,0
6.8e-08,-8.230496851e+11,0,-2.660451693,0,0,0,0
7e-08,-8.321327558e+11,0,2.912358463,0,0,0,0
7.2e-08,-8.411847427e+11,0,8.181740324,0,0,0,0
7.4e-08,-8.502272366e+11,0,13.09247442,0,0,0,0
7.6e-08,-8.5927857e+11,0,17.65200848,0,0,0,0
7.8e-08,-8.683292569e+11,0,21.93159756,0,0,0,0
8e-08,-8.773599976e+11,0,25.98534695,0,0,0,0
8.2e-08,-8.863724132e+11,0,29.79017029,0,0,0,0
8.4e-08,-8.95387397e+11,0,33.29715001,0,0,0,0
8.6e-08,-9.044123549e+11,0,36.52802872,0,0,0,0
8.8e-08,-9.134261168e+11,0,39.5701919,0,0,0,0
9e-08,-9.223998737e+11,0,42.46638529,0,0,0,0
9.2e-08,-9.313268834e+11,0,45.1658676,0,0,0,0
9.4e-08,-9.402195846e+11,0,47.62085029,0,0,0,0
9.6e-08,-9.49081267e+11,0,49.88581856,0,0,0,0
9.8e-08,-9.578889925e+11,0,52.06766744,0,0,0,0
1e-07,-9.666164144e+11,0,54.21060531,0,0,0,0
1.02e-07,-9.752661598e+11,0,56.30046031,0,0,0,0
1.04e-07,-9.838690473e+11,0,58.37515592,0,0,0,0
1.06e-07,-9.924441243e+11,0,60.55930022,0,0,0,0
1.08e-07,-1.000977977e+12,0,62.97531146,0,0,0,0
1.1e-07,-1.009452644e+12,0,65.68127755,0,0,0,0
1.12e-07,-1.017885778e+12,0,68.72070492,0,0,0,0
1.14e-07,-1.026316752e+12,0,72.17648979,0,0,0,0
1.16e-07,-1.034759018e+12,0,76.1366531,0,0,0,0
1.18e-07,-1.043185135e+12,0,80.64608876,0,0,0,0
1.2e-07,-1.051570233e+12,0,85.7271622,0,0,0,0
1.22e-07,-1.059922123e+12,0,91.40730806,0,0,0,0
1.24e-07,-1.068256324e+12,0,97.68155283,0,0,0,0
1.26e-07,-1.076550192e+12,0,104.477972,0,0,0,0
1.28e-07,-1.084747799e+12,0,111.7047977,0,0,0,0
1.3e-07,-1.092797926e+12,0,119.3018589,0,0,0,0
1.32e-07,-1.10067388e+12,0,127.1927798,0,0,0,0
1.34e-07,-1.108349257e+12,0,135.2133397,0,0,0,0
1.36e-07,-1.115778641e+12,0,143.1603716,0,0,0,0
1.38e-07,-1.122904489e+12,0,150.9162709,0,0,0,0
1.4e-07,-1.129686238e+12,0,158.4685828,0,0,0,0
1.42e-07,-1.13611403e+12,0,165.806037,0,0,0,0
1.44e-07,-1.142207256e+12,0,172.8728259,0,0,0,0
1.46e-07,-1.147994286e+12,0,179.6692369,0,0,0,0
1.48e-07,-1.153502994e+12,0,186.3487577,0,0,0,0
1.5e-07,-1.158766565e+12,0,193.1591598,0,0,0,0
1.52e-07,-1.163845389e+12,0,200.3014751,0,0,0,0
1.54e-07,-1.168818021e+12,0,207.8854315,0,0,0,0
