z,Ex,Ez,By,ne,vx,vz,Pe
0,-2.908222123e+10,0,-1211.705213,0,0,0,0
2e-09,-2.970298635e+10,0,-2332.52933,0,0,0,0
4e-09,-3.038771441e+10,0,-2345.007231,0,0,0,0
6e-09,-3.104703526e+10,0,-2357.616689,0,0,0,0
8e-09,-3.17447583e+10,0,-2370.295837,0,0,0,0
1e-08,-3.24940975e+10,0,-2382.852318,0,0,0,0
1.2e-08,-3.333252838e+10,0,-2395.082431,0,0,0,0
1.4e-08,-3.436624068e+10,0,-2407.065148,0,0,0,0
1.6e-08,-3.547770974e+10,0,-2418.685885,0,0,0,0
1.8e-08,-3.667715172e+10,0,-2429.849483,0,0,0,0
2e-08,-3.806937963e+10,0,-2440.731144,0,0,0,0
2.2e-08,-3.95085281e+10,0,-2451.414539,0,0,0,0
2.4e-08,-4.095077361e+10,0,-2461.930996,0,0,0,0
2.6e-08,-4.248136693e+10,0,-2472.31244,0,0,0,0
2.8e-08,-4.404816174e+10,0,-2482.73089,0,0,0,0
3e-08,-4.563252159e+10,0,-2493.173469,0,0,0,0
3.2e-08,-4.725745944e+10,0,-2503.462503,0,0,0,0
3.4e-08,-4.889741197e+10,0,-2513.78755,0,0,0,0
3.6e-08,-5.059826333e+10,0,-2524.071271,0,0,0,0
3.8e-08,-5.232912953e+10,0,-2534.129993,0,0,0,0
4e-08,-5.398543427e+10,0,-2544.072551,0,0,0,0
4.2e-08,-5.563780131e+10,0,-2553.75305,0,0,0,0
4.4e-08,-5.733373684e+10,0,-2563.135039,0,0,0,0
4.6e-08,-5.901265153e+10,0,-2572.270994,0,0,0,0
4.8e-08,-6.066440104e+10,0,-2581.113586,0,0,0,0
5e-08,-6.232870849e+10,0,-2589.715053,0,0,0,0
5.2e-08,-6.407802257e+10,0,-2598.082936,0,0,0,0
5.4e-08,-6.582516764e+10,0,-2606.429287,0,0,0,0
5.6e-08,-6.74794685e+10,0,-2614.737293,0,0,0,0
5.8e-08,-6.915064974e+10,0,-2622.856658,0,0,0,0
6e-08,-7.077800883e+10,0,-2631.076308,0,0,0,0
6.2e-08,-7.22511795e+10,0,-2639.279032,0,0,0,0
6.4e-08,-7.361289679e+10,0,-2647.320946,0,0,0,0
6.6e-08,-7.484054614e+10,0,-2655.458969,0,0,0,0
6.8e-08,-7.5957692e+10,0,-2663.658837,0,0,0,0
7e-08,-7.694801268e+10,0,-2671.93552,0,0,0,0
7.2e-08,-7.773631291e+10,0,-2680.305792,0,0,0,0
7.4e-08,-7.846573664e+10,0,-2688.719466,0,0,0,0
7.6e-08,-7.920740029e+10,0,-2697.17228,0,0,0,0
7.8e-08,-7.985569511e+10,0,-2705.44464,0,0,0,0
8e-08,-8.049403235e+10,0,-2713.489359,0,0,0,0
8.2e-08,-8.124590421e+10,0,-2721.173504,0,0,0,0
8.4e-08,-8.205653619e+10,0,-2728.398759,0,0,0,0
8.6e-08,-8.289182544e+10,0,-2735.488954,0,0,0,0
8.8e-08,-8.378151733e+10,0,-2742.308146,0,0,0,0
9e-08,-8.474571302e+10,0,-2748.76344,0,0,0,0
9.2e-08,-8.578746218e+10,0,-2755.239679,0,0,0,0
9.4e-08,-8.683864545e+10,0,-2761.638862,0,0,0,0
9.6e-08,-8.793612842e+10,0,-2767.739002,0,0,0,0
9.8e-08,-8.915557431e+10,0,-2773.658201,0,0,0,0
1e-07,-9.037941479e+10,0,-2779.472897,0,0,0,0
1.02e-07,-9.158112763e+10,0,-2785.068802,0,0,0,0
1.04e-07,-9.276453663e+10,0,-2790.421054,0,0,0,0
1.06e-07,-9.385470839e+10,0,-2795.736678,0,0,0,0
1.08e-07,-9.492962414e+10,0,-2801.014865,0,0,0,0
1.1e-07,-9.590911689e+10,0,-2806.173424,0,0,0,0
1.12e-07,-9.675909722e+10,0,-2811.215781,0,0,0,0
1.14e-07,-9.771184576e+10,0,-2816.080464,0,0,0,0
1.16e-07,-9.865755663e+10,0,-2820.892304,0,0,0,0
1.18e-07,-9.951456503e+10,0,-2825.616971,0,0,0,0
1.2e-07,-1.004931768e+11,0,-2830.076547,0,0,0,0
1.22e-07,-1.014896888e+11,0,-2834.416807,0,0,0,0
1.24e-07,-1.024119267e+11,0,-2838.759636,0,0,0,0
1.26e-07,-1.033854845e+11,0,-2843.052007,0,0,0,0
1.28e-07,-1.04373866e+11,0,-2847.169441,0,0,0,0
1.3e-07,-1.053181271e+11,0,-2851.253194,0,0,0,0
1.32e-07,-1.062415778e+11,0,-2855.58964,0,0,0,0
1.34e-07,-1.071689357e+11,0,-2859.954029,0,0,0,0
1.36e-07,-1.080994151e+11,0,-2864.280004,0,0,0,0
1.38e-07,-1.090065717e+11,0,-2868.808288,0,0,0,0
1.4e-07,-1.099647064e+11,0,-2873.379213,0,0,0,0
1.42e-07,-1.109715349e+11,0,-2877.813616,0,0,0,0
1.44e-07,-1.119242174e+11,0,-2882.067834,0,0,0,0
1.46e-07,-1.129127087e+11,0,-2886.211928,0,0,0,0
1.48e-07,-1.138808759e+11,0,-2890.356686,0,0,0,0
1.5e-07,-1.146462978e+11,0,-2894.331265,0,0,0,0
1.52e-07,-1.153537915e+11,0,-2898.137326,0,0,0,0
1.54e-07,-1.159625652e+11,0,-2901.950975,0,0,0,0
1.56e-07,-1.163554413e+11,0,-2905.641413,0,0,0,0
1.58e-07,-1.167744078e+11,0,-2909.023761,0,0,0,0
1.6e-07,-1.171758382e+11,0,-2912.124268,0,0,0,0
1.62e-07,-1.174544924e+11,0,-2915.029173,0,0,0,0
1.64e-07,-1.177874417e+11,0,-2917.705596,0,0,0,0
1.66e-07,-1.181665489e+11,0,-2920.1258,0,0,0,0
1.68e-07,-1.185279939e+11,0,-2922.354479,0,0,0,0
1.7e-07,-1.188508074e+11,0,-2924.428245,0,0,0,0
1.72e-07,-1.192315184e+11,0,-2926.30286,0,0,0,0
1.74e-07,-1.196976276e+11,0,-2927.927242,0,0,0,0
