z,Ex,Ez,By,ne,vx,vz,Pe
0,8.280829876e+11,0,2763.107232,0,0,0,0
2e-09,8.291659245e+11,0,2765.802732,0,0,0,0
4e-09,8.302343211e+11,0,2769.366354,0,0,0,0
6e-09,8.31288134e+11,0,2772.881416,0,0,0,0
8e-09,8.32327386e+11,0,2776.347795,0,0,0,0
1e-08,8.333520007e+11,0,2779.76549,0,0,0,0
1.2e-08,8.343620352e+11,0,2783.134381,0,0,0,0
1.4e-08,8.353573796e+11,0,2786.45447,0,0,0,0
1.6e-08,8.363381262e+11,0,2789.725637,0,0,0,0
1.8e-08,8.373041299e+11,0,2792.947886,0,0,0,0
2e-08,8.382555203e+11,0,2796.121101,0,0,0,0
2.2e-08,8.39192115e+11,0,2799.245284,0,0,0,0
2.4e-08,8.40114083e+11,0,2802.320322,0,0,0,0
2.6e-08,8.410212023e+11,0,2805.34622,0,0,0,0
2.8e-08,8.419136838e+11,0,2808.322867,0,0,0,0
3e-08,8.427912633e+11,0,2811.250268,0,0,0,0
3.2e-08,8.436541966e+11,0,2814.128314,0,0,0,0
3.4e-08,8.445021738e+11,0,2816.957012,0,0,0,0
3.6e-08,8.453354992e+11,0,2819.736256,0,0,0,0
3.8e-08,8.461538136e+11,0,2822.466051,0,0,0,0
4e-08,8.469574737e+11,0,2825.146298,0,0,0,0
4.2e-08,8.477460668e+11,0,2827.777,0,0,0,0
4.4e-08,8.485200063e+11,0,2830.358062,0,0,0,0
4.6e-08,8.492788215e+11,0,2832.889486,0,0,0,0
4.8e-08,8.500229874e+11,0,2835.371181,0,0,0,0
5e-08,8.507519702e+11,0,2837.803149,0,0,0,0
5.2e-08,8.514663116e+11,0,2840.185304,0,0,0,0
5.4e-08,8.521654094e+11,0,2842.517645,0,0,0,0
5.6e-08,8.528498775e+11,0,2844.800093,0,0,0,0
5.8e-08,8.5351904e+11,0,2847.032643,0,0,0,0
6e-08,8.54173588e+11,0,2849.215223,0,0,0,0
6.2e-08,8.548127668e+11,0,2851.347826,0,0,0,0
6.4e-08,8.554373504e+11,0,2853.430386,0,0,0,0
6.6e-08,8.560464992e+11,0,2855.462892,0,0,0,0
6.8e-08,8.566410758e+11,0,2857.445285,0,0,0,0
7e-08,8.572201504e+11,0,2859.37755,0,0,0,0
7.2e-08,8.577846799e+11,0,2861.259638,0,0,0,0
7.4e-08,8.583336382e+11,0,2863.091528,0,0,0,0
7.6e-08,8.588680822e+11,0,2864.873178,0,0,0,0
7.8e-08,8.593868845e+11,0,2866.604563,0,0,0,0
8e-08,8.598912068e+11,0,2868.285651,0,0,0,0
8.2e-08,8.603798154e+11,0,2869.91641,0,0,0,0
8.4e-08,8.608539817e+11,0,2871.496818,0,0,0,0
8.6e-08,8.613123612e+11,0,2873.026836,0,0,0,0
8.8e-08,8.617563393e+11,0,2874.506453,0,0,0,0
9e-08,8.621844566e+11,0,2875.935622,0,0,0,0
9.2e-08,8.625982162e+11,0,2877.314345,0,0,0,0
9.4e-08,8.629960405e+11,0,2878.642565,0,0,0,0
9.6e-08,8.633795532e+11,0,2879.920298,0,0,0,0
9.8e-08,8.637470561e+11,0,2881.147475,0,0,0,0
1e-07,8.641002952e+11,0,2882.324127,0,0,0,0
1.02e-07,8.644374507e+11,0,2883.450175,0,0,0,0
1.04e-07,8.647603917e+11,0,2884.525664,0,0,0,0
1.06e-07,8.650671763e+11,0,2885.550505,0,0,0,0
1.08e-07,8.653597959e+11,0,2886.524756,0,0,0,0
1.1e-07,8.656361886e+11,0,2887.448316,0,0,0,0
1.12e-07,8.658984657e+11,0,2888.321261,0,0,0,0
1.14e-07,8.661444481e+11,0,2889.143476,0,0,0,0
1.16e-07,8.66376363e+11,0,2889.915053,0,0,0,0
1.18e-07,8.665919193e+11,0,2890.635865,0,0,0,0
1.2e-07,8.66793454e+11,0,2891.306021,0,0,0,0
1.22e-07,8.669785711e+11,0,2891.92538,0,0,0,0
1.24e-07,8.671497092e+11,0,2892.494067,0,0,0,0
1.26e-07,8.673043766e+11,0,2893.011929,0,0,0,0
1.28e-07,8.674451032e+11,0,2893.479107,0,0,0,0
1.3e-07,8.675693133e+11,0,2893.895436,0,0,0,0
1.32e-07,8.67679615e+11,0,2894.261073,0,0,0,0
1.34e-07,8.677733629e+11,0,2894.575839,0,0,0,0
1.36e-07,8.678532277e+11,0,2894.839909,0,0,0,0
1.38e-07,8.679165115e+11,0,2895.053091,0,0,0,0
1.4e-07,8.67965929e+11,0,2895.215575,0,0,0,0
1.42e-07,8.679987493e+11,0,2895.327157,0,0,0,0
1.44e-07,8.680177104e+11,0,2895.388044,0,0,0,0
1.46e-07,8.680200709e+11,0,2895.39802,0,0,0,0
1.48e-07,8.68008568e+11,0,2895.357304,0,0,0,0
1.5e-07,8.679804753e+11,0,2895.265674,0,0,0,0
1.52e-07,8.679385021e+11,0,2895.123357,0,0,0,0
1.54e-07,8.678799654e+11,0,2894.930128,0,0,0,0
1.56e-07,8.678075173e+11,0,2894.68622,0,0,0,0
1.58e-07,8.677185487e+11,0,2894.391406,0,0,0,0
1.6e-07,8.676156224e+11,0,2894.045924,0,0,0,0
1.62e-07,8.674962368e+11,0,2893.649545,0,0,0,0
1.64e-07,8.673628308e+11,0,2893.202512,0,0,0,0
1.66e-07,8.672130455e+11,0,2892.704599,0,0,0,0
1.68e-07,8.670491599e+11,0,2892.156045,0,0,0,0
1.7e-07,8.668689949e+11,0,2891.556633,0,0,0,0
1.72e-07,8.666746316e+11,0,2890.906596,0,0,0,0
1.74e-07,8.664641092e+11,0,2890.205727,0,0,0,0
1.76e-07,8.662392721e+11,0,2889.454252,0,0,0,0
1.78e-07,8.659984168e+11,0,2888.651978,0,0,0,0
1.8e-07,8.65743112e+11,0,2887.799115,0,0,0,0
1.82e-07,8.654719505e+11,0,2886.895493,0,0,0,0
1.84e-07,8.651861861e+11,0,2885.941302,0,0,0,0
1.86e-07,8.64884747e+11,0,2884.936396,0,0,0,0
1.88e-07,8.64568534e+11,0,2883.880942,0,0,0,0
1.9e-07,8.642368471e+11,0,2882.774825,0,0,0,0
1.92e-07,8.638901992e+11,0,2881.61818,0,0,0,0
1.94e-07,8.635282959e+11,0,2880.410931,0,0,0,0
1.96e-07,8.631512298e+11,0,2879.153176,0,0,0,0
1.98e-07,8.627591427e+11,0,2877.844881,0,0,0,0
2e-07,8.623516783e+11,0,2876.486102,0,0,0,0
2.02e-07,8.619294407e+11,0,2875.076853,0,0,0,0
2.04e-07,8.614916017e+11,0,2873.617145,0,0,0,0
2.06e-07,8.610392472e+11,0,2872.107043,0,0,0,0
2.08e-07,8.605710612e+11,0,2870.546508,0,0,0,0
2.1e-07,8.600886237e+11,0,2868.935659,0,0,0,0
2.12e-07,8.595901225e+11,0,2867.274404,0,0,0,0
2.14e-07,8.590776359e+11,0,2865.562923,0,0,0,0
2.16e-07,8.585488556e+11,0,2863.801065,0,0,0,0
2.18e-07,8.580063535e+11,0,2861.989072,0,0,0,0
2.2e-07,8.574473349e+11,0,2860.126735,0,0,0,0
2.22e-07,8.568748501e+11,0,2858.214357,0,0,0,0
2.24e-07,8.562856392e+11,0,2856.25167,0,0,0,0
2.26e-07,8.556832039e+11,0,2854.239041,0,0,0,0
2.28e-07,8.550638515e+11,0,2852.176144,0,0,0,0
2.3e-07,8.544314968e+11,0,2850.063405,0,0,0,0
2.32e-07,8.537820591e+11,0,2847.900442,0,0,0,0
2.34e-07,8.531198152e+11,0,2845.68774,0,0,0,0
2.36e-07,8.524403535e+11,0,2843.424865,0,0,0,0
2.38e-07,8.517482497e+11,0,2841.112355,0,0,0,0
2.4e-07,8.510388304e+11,0,2838.749728,0,0,0,0
2.42e-07,8.503168949e+11,0,2836.337569,0,0,0,0
2.44e-07,8.495775895e+11,0,2833.875358,0,0,0,0
2.46e-07,8.488258501e+11,0,2831.363717,0,0,0,0
2.48e-07,8.480567347e+11,0,2828.802098,0,0,0,0
2.5e-07,8.472752186e+11,0,2826.191149,0,0,0,0
2.52e-07,8.464763738e+11,0,2823.530305,0,0,0,0
2.54e-07,8.456651085e+11,0,2820.820227,0,0,0,0
2.56e-07,8.448366184e+11,0,2818.060348,0,0,0,0
2.58e-07,8.439956319e+11,0,2815.251327,0,0,0,0
2.6e-07,8.431375842e+11,0,2812.392612,0,0,0,0
2.62e-07,8.422669059e+11,0,2809.484842,0,0,0,0
2.64e-07,8.413793906e+11,0,2806.527494,0,0,0,0
2.66e-07,8.404790518e+11,0,2803.521174,0,0,0,0
2.68e-07,8.395621604e+11,0,2800.465406,0,0,0,0
2.7e-07,8.386321957e+11,0,2797.360743,0,0,0,0
2.72e-07,8.376860206e+11,0,2794.206774,0,0,0,0
2.74e-07,8.367264683e+11,0,2791.003982,0,0,0,0
2.76e-07,8.357511014e+11,0,2787.752036,0,0,0,0
2.78e-07,8.34762005e+11,0,2784.451335,0,0,0,0
2.8e-07,8.337575367e+11,0,2781.101647,0,0,0,0
2.82e-07,8.327389456e+11,0,2777.703265,0,0,0,0
2.84e-07,8.317054642e+11,0,2774.256071,0,0,0,0
2.86e-07,8.306574349e+11,0,2770.760243,0,0,0,0
2.88e-07,8.29595025e+11,0,2767.21579,0,0,0,0
2.9e-07,8.285176219e+11,0,2763.622758,0,0,0,0
2.92e-07,8.274263638e+11,0,2759.981297,0,0,0,0
2.94e-07,8.263196605e+11,0,2756.291312,0,0,0,0
2.96e-07,8.251996292e+11,0,2752.553099,0,0,0,0
2.98e-07,8.240637088e+11,0,2748.76642,0,0,0,0
3e-07,8.229149733e+11,0,2744.931717,0,0,0,0
3.02e-07,8.217499292e+11,0,2741.048609,0,0,0,0
3.04e-07,8.205725524e+11,0,2737.117685,0,0,0,0
3.06e-07,8.193784884e+11,0,2733.138423,0,0,0,0
3.08e-07,8.181725267e+11,0,2729.111551,0,0,0,0
3.1e-07,8.169495569e+11,0,2725.036418,0,0,0,0
3.12e-07,8.157150604e+11,0,2720.913876,0,0,0,0
3.14e-07,8.144633092e+11,0,2716.743163,0,0,0,0
3.16e-07,8.132003224e+11,0,2712.525235,0,0,0,0
3.18e-07,8.119199233e+11,0,2708.25924,0,0,0,0
3.2e-07,8.106284858e+11,0,2703.946216,0,0,0,0
3.22e-07,8.093195807e+11,0,2699.585246,0,0,0,0
3.24e-07,8.079997285e+11,0,2695.177419,0,0,0,0
3.26e-07,8.066624659e+11,0,2690.72179,0,0,0,0
3.28e-07,8.053142335e+11,0,2686.219461,0,0,0,0
3.3e-07,8.039487667e+11,0,2681.669495,0,0,0,0
3.32e-07,8.025721885e+11,0,2677.07297,0,0,0,0
3.34e-07,8.011786734e+11,0,2672.428995,0,0,0,0
3.36e-07,7.997737867e+11,0,2667.738586,0,0,0,0
3.38e-07,7.983523794e+11,0,2663.00094,0,0,0,0
3.4e-07,7.969192263e+11,0,2658.216967,0,0,0,0
3.42e-07,7.954700803e+11,0,2653.385992,0,0,0,0
3.44e-07,7.940087108e+11,0,2648.508779,0,0,0,0
3.46e-07,7.925319745e+11,0,2643.584824,0,0,0,0
3.48e-07,7.910424493e+11,0,2638.614706,0,0,0,0
3.5e-07,7.895382631e+11,0,2633.598123,0,0,0,0
3.52e-07,7.880206556e+11,0,2628.535441,0,0,0,0
3.54e-07,7.864891496e+11,0,2623.42659,0,0,0,0
3.56e-07,7.849435489e+11,0,2618.271695,0,0,0,0
3.58e-07,7.833848406e+11,0,2613.070938,0,0,0,0
3.6e-07,7.81811353e+11,0,2607.824188,0,0,0,0
3.62e-07,7.802255459e+11,0,2602.531891,0,0,0,0
3.64e-07,7.786242962e+11,0,2597.193655,0,0,0,0
3.66e-07,7.770114784e+11,0,2591.810187,0,0,0,0
3.68e-07,7.753826107e+11,0,2586.380844,0,0,0,0
3.7e-07,7.737428553e+11,0,2580.906579,0,0,0,0
3.72e-07,7.720865327e+11,0,2575.386516,0,0,0,0
3.74e-07,7.704198976e+11,0,2569.821828,0,0,0,0
3.76e-07,7.687363011e+11,0,2564.211443,0,0,0,0
3.78e-07,7.670428315e+11,0,2558.556712,0,0,0,0
3.8e-07,7.653321576e+11,0,2552.856412,0,0,0,0
3.82e-07,7.63611888e+11,0,2547.11202,0,0,0,0
3.84e-07,7.618743463e+11,0,2541.322221,0,0,0,0
3.86e-07,7.60127304e+11,0,2535.488554,0,0,0,0
3.88e-07,7.583631126e+11,0,2529.609679,0,0,0,0
3.9e-07,7.565893223e+11,0,2523.687129,0,0,0,0
3.92e-07,7.547987035e+11,0,2517.719611,0,0,0,0
3.94e-07,7.529981921e+11,0,2511.708572,0,0,0,0
3.96e-07,7.511813669e+11,0,2505.652849,0,0,0,0
3.98e-07,7.493541689e+11,0,2499.553726,0,0,0,0
4e-07,7.475113517e+11,0,2493.410241,0,0,0,0
4.02e-07,7.45657515e+11,0,2487.223444,0,0,0,0
4.04e-07,7.437889077e+11,0,2480.992644,0,0,0,0
4.06e-07,7.419084989e+11,0,2474.718593,0,0,0,0
4.08e-07,7.400142859e+11,0,2468.400928,0,0,0,0
4.1e-07,7.38107395e+11,0,2462.040052,0,0,0,0
4.12e-07,7.361877387e+11,0,2455.635975,0,0,0,0
4.14e-07,7.342544836e+11,0,2449.188714,0,0,0,0
4.16e-07,7.323095207e+11,0,2442.698678,0,0,0,0
4.18e-07,7.303500495e+11,0,2436.165484,0,0,0,0
4.2e-07,7.283798892e+11,0,2429.589941,0,0,0,0
4.22e-07,7.263943817e+11,0,2422.971278,0,0,0,0
4.24e-07,7.243991053e+11,0,2416.310682,0,0,0,0
4.26e-07,7.223877721e+11,0,2409.607027,0,0,0,0
4.28e-07,7.203674346e+11,0,2402.86183,0,0,0,0
4.3e-07,7.183305148e+11,0,2396.073671,0,0,0,0
4.32e-07,7.162851485e+11,0,2389.244324,0,0,0,0
4.34e-07,7.142229049e+11,0,2382.372162,0,0,0,0
4.36e-07,7.121525247e+11,0,2375.45912,0,0,0,0
4.38e-07,7.100652374e+11,0,2368.503465,0,0,0,0
4.4e-07,7.079698485e+11,0,2361.507183,0,0,0,0
4.42e-07,7.058578067e+11,0,2354.468553,0,0,0,0
4.44e-07,7.037374132e+11,0,2347.38949,0,0,0,0
4.46e-07,7.016009061e+11,0,2340.268411,0,0,0,0
4.48e-07,6.994555204e+11,0,2333.107035,0,0,0,0
4.5e-07,6.972948271e+11,0,2325.904036,0,0,0,0
4.52e-07,6.951244803e+11,0,2318.66082,0,0,0,0
4.54e-07,6.9293986e+11,0,2311.376433,0,0,0,0
4.56e-07,6.907446111e+11,0,2304.051863,0,0,0,0
4.58e-07,6.885362939e+11,0,2296.686618,0,0,0,0
4.6e-07,6.863162386e+11,0,2289.281191,0,0,0,0
4.62e-07,6.84084418e+11,0,2281.835619,0,0,0,0
4.64e-07,6.818396948e+11,0,2274.349848,0,0,0,0
4.66e-07,6.795845225e+11,0,2266.824473,0,0,0,0
4.68e-07,6.773153167e+11,0,2259.258884,0,0,0,0
4.7e-07,6.750369001e+11,0,2251.654228,0,0,0,0
4.72e-07,6.727434447e+11,0,2244.009366,0,0,0,0
4.74e-07,6.704418482e+11,0,2236.325943,0,0,0,0
4.76e-07,6.681244203e+11,0,2228.602369,0,0,0,0
4.78e-07,6.657996698e+11,0,2220.840689,0,0,0,0
4.8e-07,6.63458585e+11,0,2213.038978,0,0,0,0
4.82e-07,6.611106764e+11,0,2205.199549,0,0,0,0
4.84e-07,6.587462778e+11,0,2197.320289,0,0,0,0
4.86e-07,6.563751884e+11,0,2189.403619,0,0,0,0
4.88e-07,6.539878345e+11,0,2181.447407,0,0,0,0
4.9e-07,6.515935371e+11,0,2173.454005,0,0,0,0
4.92e-07,6.491835861e+11,0,2165.421446,0,0,0,0
4.94e-07,6.467660649e+11,0,2157.351828,0,0,0,0
4.96e-07,6.44333859e+11,0,2149.24353,0,0,0,0
4.98e-07,6.418931254e+11,0,2141.098221,0,0,0,0
5e-07,6.39438975e+11,0,2132.91479,0,0,0,0
5.02e-07,6.369750828e+11,0,2124.69433,0,0,0,0
5.04e-07,6.344992524e+11,0,2116.436365,0,0,0,0
5.06e-07,6.320123101e+11,0,2108.141311,0,0,0,0
5.08e-07,6.295150078e+11,0,2099.809407,0,0,0,0
5.1e-07,6.270051875e+11,0,2091.440335,0,0,0,0
5.12e-07,6.244865581e+11,0,2083.035072,0,0,0,0
5.14e-07,6.219540992e+11,0,2074.592582,0,0,0,0
5.16e-07,6.19414224e+11,0,2066.114531,0,0,0,0
5.18e-07,6.168594308e+11,0,2057.599243,0,0,0,0
5.2e-07,6.142983323e+11,0,2049.048964,0,0,0,0
5.22e-07,6.117215664e+11,0,2040.461517,0,0,0,0
5.24e-07,6.091392193e+11,0,2031.83956,0,0,0,0
5.26e-07,6.06540885e+11,0,2023.180613,0,0,0,0
5.28e-07,6.039372332e+11,0,2014.487525,0,0,0,0
5.3e-07,6.013177589e+11,0,2005.757747,0,0,0,0
5.32e-07,5.986927361e+11,0,1996.994073,0,0,0,0
5.34e-07,5.960525518e+11,0,1988.194141,0,0,0,0
5.36e-07,5.934061051e+11,0,1979.360434,0,0,0,0
5.38e-07,5.907456181e+11,0,1970.491026,0,0,0,0
5.4e-07,5.880777321e+11,0,1961.58785,0,0,0,0
5.42e-07,5.85397304e+11,0,1952.649638,0,0,0,0
5.44e-07,5.827080225e+11,0,1943.677576,0,0,0,0
5.46e-07,5.800079488e+11,0,1934.67122,0,0,0,0
5.48e-07,5.772973928e+11,0,1925.630879,0,0,0,0
5.5e-07,5.745778885e+11,0,1916.557024,0,0,0,0
5.52e-07,5.718462666e+11,0,1907.449037,0,0,0,0
5.54e-07,5.691074596e+11,0,1898.308308,0,0,0,0
5.56e-07,5.663550708e+11,0,1889.133339,0,0,0,0
5.58e-07,5.635970034e+11,0,1879.926341,0,0,0,0
5.6e-07,5.608242305e+11,0,1870.68508,0,0,0,0
5.62e-07,5.58046871e+11,0,1861.412403,0,0,0,0
