z,Ex,Ez,By,ne,vx,vz,Pe
0,1.566245283e+11,0,521.9764363,0,0,0,0
2e-09,1.560724912e+11,0,520.5962011,0,0,0,0
4e-09,1.555181068e+11,0,518.7469593,0,0,0,0
6e-09,1.549613869e+11,0,516.8899271,0,0,0,0
8e-09,1.544023433e+11,0,515.025144,0,0,0,0
1e-08,1.538409879e+11,0,513.1526494,0,0,0,0
1.2e-08,1.532773324e+11,0,511.272483,0,0,0,0
1.4e-08,1.527113888e+11,0,509.3846845,0,0,0,0
1.6e-08,1.521431691e+11,0,507.4892936,0,0,0,0
1.8e-08,1.515726853e+11,0,505.5863504,0,0,0,0
2e-08,1.509999492e+11,0,503.6758949,0,0,0,0
2.2e-08,1.50424973e+11,0,501.7579672,0,0,0,0
2.4e-08,1.498477688e+11,0,499.8326075,0,0,0,0
2.6e-08,1.492683486e+11,0,497.8998564,0,0,0,0
2.8e-08,1.486867245e+11,0,495.9597541,0,0,0,0
3e-08,1.481029088e+11,0,494.0123412,0,0,0,0
3.2e-08,1.475169135e+11,0,492.0576586,0,0,0,0
3.4e-08,1.469287511e+11,0,490.0957467,0,0,0,0
3.6e-08,1.463384336e+11,0,488.1266467,0,0,0,0
3.8e-08,1.457459733e+11,0,486.1503994,0,0,0,0
4e-08,1.451513827e+11,0,484.1670459,0,0,0,0
4.2e-08,1.445546739e+11,0,482.1766273,0,0,0,0
4.4e-08,1.439558595e+11,0,480.1791849,0,0,0,0
4.6e-08,1.433549517e+11,0,478.1747601,0,0,0,0
4.8e-08,1.42751963e+11,0,476.1633944,0,0,0,0
5e-08,1.421469059e+11,0,474.1451292,0,0,0,0
5.2e-08,1.415397929e+11,0,472.1200061,0,0,0,0
5.4e-08,1.409306364e+11,0,470.0880671,0,0,0,0
5.6e-08,1.40319449e+11,0,468.0493537,0,0,0,0
5.8e-08,1.397062433e+11,0,466.0039081,0,0,0,0
6e-08,1.390910318e+11,0,463.9517721,0,0,0,0
6.2e-08,1.384738272e+11,0,461.8929879,0,0,0,0
6.4e-08,1.378546422e+11,0,459.8275976,0,0,0,0
6.6e-08,1.372334893e+11,0,457.7556436,0,0,0,0
6.8e-08,1.366103813e+11,0,455.6771682,0,0,0,0
7e-08,1.359853309e+11,0,453.5922137,0,0,0,0
7.2e-08,1.353583509e+11,0,451.5008228,0,0,0,0
7.4e-08,1.347294541e+11,0,449.4030381,0,0,0,0
7.6e-08,1.340986531e+11,0,447.2989022,0,0,0,0
7.8e-08,1.33465961e+11,0,445.188458,0,0,0,0
8e-08,1.328313904e+11,0,443.0717483,0,0,0,0
8.2e-08,1.321949544e+11,0,440.948816,0,0,0,0
8.4e-08,1.315566657e+11,0,438.8197041,0,0,0,0
8.6e-08,1.309165373e+11,0,436.6844558,0,0,0,0
8.8e-08,1.302745822e+11,0,434.5431143,0,0,0,0
9e-08,1.296308133e+11,0,432.3957228,0,0,0,0
9.2e-08,1.289852437e+11,0,430.2423246,0,0,0,0
9.4e-08,1.283378862e+11,0,428.0829631,0,0,0,0
9.6e-08,1.27688754e+11,0,425.9176818,0,0,0,0
9.8e-08,1.270378601e+11,0,423.7465244,0,0,0,0
1e-07,1.263852176e+11,0,421.5695343,0,0,0,0
1.02e-07,1.257308397e+11,0,419.3867554,0,0,0,0
1.04e-07,1.250747393e+11,0,417.1982314,0,0,0,0
1.06e-07,1.244169297e+11,0,415.0040061,0,0,0,0
1.08e-07,1.237574241e+11,0,412.8041234,0,0,0,0
1.1e-07,1.230962355e+11,0,410.5986274,0,0,0,0
1.12e-07,1.224333773e+11,0,408.3875621,0,0,0,0
1.14e-07,1.217688627e+11,0,406.1709716,0,0,0,0
1.16e-07,1.211027049e+11,0,403.9489002,0,0,0,0
1.18e-07,1.204349171e+11,0,401.721392,0,0,0,0
1.2e-07,1.197655127e+11,0,399.4884913,0,0,0,0
1.22e-07,1.190945049e+11,0,397.2502426,0,0,0,0
1.24e-07,1.184219072e+11,0,395.0066903,0,0,0,0
1.26e-07,1.177477327e+11,0,392.757879,0,0,0,0
1.28e-07,1.17071995e+11,0,390.503853,0,0,0,0
1.3e-07,1.163947073e+11,0,388.2446572,0,0,0,0
1.32e-07,1.157158831e+11,0,385.9803362,0,0,0,0
1.34e-07,1.150355358e+11,0,383.7109348,0,0,0,0
1.36e-07,1.143536787e+11,0,381.4364976,0,0,0,0
1.38e-07,1.136703255e+11,0,379.1570697,0,0,0,0
1.4e-07,1.129854894e+11,0,376.8726959,0,0,0,0
1.42e-07,1.122991841e+11,0,374.5834211,0,0,0,0
1.44e-07,1.11611423e+11,0,372.2892905,0,0,0,0
1.46e-07,1.109222196e+11,0,369.9903491,0,0,0,0
1.48e-07,1.102315874e+11,0,367.6866421,0,0,0,0
1.5e-07,1.095395401e+11,0,365.3782145,0,0,0,0
1.52e-07,1.088460911e+11,0,363.0651117,0,0,0,0
