z,Ex,Ez,By,ne,vx,vz,Pe
0,3.431450221e+10,0,-338.671369,0,0,0,0
2e-09,3.428593964e+10,0,-785.8358832,0,0,0,0
4e-09,3.425665487e+10,0,-773.7723624,0,0,0,0
6e-09,3.422664906e+10,0,-761.6935656,0,0,0,0
8e-09,3.419592339e+10,0,-749.5997056,0,0,0,0
1e-08,3.416447906e+10,0,-737.4909953,0,0,0,0
1.2e-08,3.413231728e+10,0,-725.3676481,0,0,0,0
1.4e-08,3.409943928e+10,0,-713.2298776,0,0,0,0
1.6e-08,3.406584628e+10,0,-701.0778978,0,0,0,0
1.8e-08,3.403153956e+10,0,-688.9119229,0,0,0,0
2e-08,3.399652037e+10,0,-676.7321672,0,0,0,0
2.2e-08,3.396079001e+10,0,-664.5388457,0,0,0,0
2.4e-08,3.392434977e+10,0,-652.3321733,0,0,0,0
2.6e-08,3.388720095e+10,0,-640.1123654,0,0,0,0
2.8e-08,3.38493449e+10,0,-627.8796374,0,0,0,0
3e-08,3.381078295e+10,0,-615.6342053,0,0,0,0
3.2e-08,3.377151646e+10,0,-603.3762851,0,0,0,0
3.4e-08,3.37315468e+10,0,-591.1060931,0,0,0,0
3.6e-08,3.369087535e+10,0,-578.823846,0,0,0,0
3.8e-08,3.364950351e+10,0,-566.5297605,0,0,0,0
4e-08,3.36074327e+10,0,-554.2240538,0,0,0,0
4.2e-08,3.356466434e+10,0,-541.9069432,0,0,0,0
4.4e-08,3.352119987e+10,0,-529.5786463,0,0,0,0
4.6e-08,3.347704075e+10,0,-517.2393807,0,0,0,0
4.8e-08,3.343218845e+10,0,-504.8893645,0,0,0,0
5e-08,3.338664445e+10,0,-492.528816,0,0,0,0
5.2e-08,3.334041026e+10,0,-480.1579536,0,0,0,0
5.4e-08,3.329348737e+10,0,-467.776996,0,0,0,0
5.6e-08,3.324587732e+10,0,-455.3861621,0,0,0,0
5.8e-08,3.319758165e+10,0,-442.9856708,0,0,0,0
6e-08,3.31486019e+10,0,-430.5757416,0,0,0,0
6.2e-08,3.309893966e+10,0,-418.1565939,0,0,0,0
6.4e-08,3.304859649e+10,0,-405.7284474,0,0,0,0
6.6e-08,3.299757399e+10,0,-393.291522,0,0,0,0
6.8e-08,3.294587376e+10,0,-380.8460377,0,0,0,0
7e-08,3.289349744e+10,0,-368.3922149,0,0,0,0
