z,Ex,Ez,By,ne,vx,vz,Pe
0,2.798789441e+11,0,147.273533,0,0,0,0
2e-09,2.806219369e+11,0,-633.7359189,0,0,0,0
4e-09,2.813596629e+11,0,-623.0373006,0,0,0,0
6e-09,2.820921077e+11,0,-612.3258502,0,0,0,0
8e-09,2.82819257e+11,0,-601.6017545,0,0,0,0
1e-08,2.835410967e+11,0,-590.8652008,0,0,0,0
1.2e-08,2.842576128e+11,0,-580.1163766,0,0,0,0
1.4e-08,2.849687912e+11,0,-569.3554697,0,0,0,0
1.6e-08,2.856746182e+11,0,-558.5826681,0,0,0,0
1.8e-08,2.863750801e+11,0,-547.7981601,0,0,0,0
2e-08,2.87070163e+11,0,-537.0021342,0,0,0,0
2.2e-08,2.877598536e+11,0,-526.1947791,0,0,0,0
2.4e-08,2.884441383e+11,0,-515.3762838,0,0,0,0
2.6e-08,2.891230038e+11,0,-504.5468375,0,0,0,0
2.8e-08,2.897964369e+11,0,-493.7066298,0,0,0,0
3e-08,2.904644244e+11,0,-482.8558502,0,0,0,0
3.2e-08,2.911269533e+11,0,-471.9946887,0,0,0,0
3.4e-08,2.917840107e+11,0,-461.1233354,0,0,0,0
3.6e-08,2.924355837e+11,0,-450.2419806,0,0,0,0
3.8e-08,2.930816595e+11,0,-439.3508149,0,0,0,0
4e-08,2.937222257e+11,0,-428.4500292,0,0,0,0
4.2e-08,2.943572695e+11,0,-417.5398143,0,0,0,0
4.4e-08,2.949867787e+11,0,-406.6203614,0,0,0,0
4.6e-08,2.956107409e+11,0,-395.691862,0,0,0,0
4.8e-08,2.962291438e+11,0,-384.7545076,0,0,0,0
5e-08,2.968419754e+11,0,-373.80849,0,0,0,0
5.2e-08,2.974492238e+11,0,-362.8540011,0,0,0,0
5.4e-08,2.980508769e+11,0,-351.8912332,0,0,0,0
5.6e-08,2.986469229e+11,0,-340.9203785,0,0,0,0
5.8e-08,2.992373503e+11,0,-329.9416297,0,0,0,0
6e-08,2.998221474e+11,0,-318.9551793,0,0,0,0
6.2e-08,3.004013028e+11,0,-307.9612203,0,0,0,0
6.4e-08,3.00974805e+11,0,-296.9599457,0,0,0,0
6.6e-08,3.015426428e+11,0,-285.9515487,0,0,0,0
6.8e-08,3.021048051e+11,0,-274.9362227,0,0,0,0
7e-08,3.026612808e+11,0,-263.9141612,0,0,0,0
7.2e-08,3.03212059e+11,0,-252.885558,0,0,0,0
7.4e-08,3.037571288e+11,0,-241.8506069,0,0,0,0
7.6e-08,3.042964794e+11,0,-230.8095018,0,0,0,0
7.8e-08,3.048301004e+11,0,-219.762437,0,0,0,0
8e-08,3.053579811e+11,0,-208.7096066,0,0,0,0
8.2e-08,3.058801112e+11,0,-197.6512053,0,0,0,0
8.4e-08,3.063964803e+11,0,-186.5874274,0,0,0,0
8.6e-08,3.069070783e+11,0,-175.5184677,0,0,0,0
8.8e-08,3.074118951e+11,0,-164.4445211,0,0,0,0
9e-08,3.079109207e+11,0,-153.3657824,0,0,0,0
9.2e-08,3.084041453e+11,0,-142.2824468,0,0,0,0
9.4e-08,3.088915591e+11,0,-131.1947095,0,0,0,0
9.6e-08,3.093731524e+11,0,-120.1027657,0,0,0,0
9.8e-08,3.098489158e+11,0,-109.006811,0,0,0,0
1e-07,3.103188398e+11,0,-97.90704072,0,0,0,0
1.02e-07,3.10782915e+11,0,-86.80365067,0,0,0,0
1.04e-07,3.112411323e+11,0,-75.69683652,0,0,0,0
1.06e-07,3.116934827e+11,0,-64.58679413,0,0,0,0
1.08e-07,3.12139957e+11,0,-53.47371942,0,0,0,0
1.1e-07,3.125805464e+11,0,-42.35780843,0,0,0,0
1.12e-07,3.130152422e+11,0,-31.23925726,0,0,0,0
1.14e-07,3.134440358e+11,0,-20.11826212,0,0,0,0
1.16e-07,3.138669184e+11,0,-8.995019288,0,0,0,0
1.18e-07,3.142838819e+11,0,2.130274881,0,0,0,0
1.2e-07,3.146949178e+11,0,13.25742395,0,0,0,0
1.22e-07,3.151000178e+11,0,24.38623143,0,0,0,0
1.24e-07,3.15499174e+11,0,35.51650073,0,0,0,0
1.26e-07,3.158923784e+11,0,46.64803524,0,0,0,0
1.28e-07,3.16279623e+11,0,57.78063824,0,0,0,0
1.3e-07,3.166609001e+11,0,68.914113,0,0,0,0
1.32e-07,3.170362021e+11,0,80.04826271,0,0,0,0
1.34e-07,3.174055214e+11,0,91.18289052,0,0,0,0
1.36e-07,3.177688507e+11,0,102.3177995,0,0,0,0
1.38e-07,3.181261825e+11,0,113.4527928,0,0,0,0
1.4e-07,3.184775098e+11,0,124.5876733,0,0,0,0
1.42e-07,3.188228253e+11,0,135.7222441,0,0,0,0
1.44e-07,3.191621222e+11,0,146.8563081,0,0,0,0
1.46e-07,3.194953937e+11,0,157.9896682,0,0,0,0
1.48e-07,3.198226328e+11,0,169.1221274,0,0,0,0
1.5e-07,3.201438331e+11,0,180.2534885,0,0,0,0
1.52e-07,3.204589881e+11,0,191.3835543,0,0,0,0
1.54e-07,3.207680912e+11,0,202.5121277,0,0,0,0
